9.44000000	-0.01581004	0.31500730
9.48000000	-0.00879934	0.30644166
9.52000000	-0.00017833	0.29869009
9.56000000	0.00809142	0.29018078
9.60000000	0.01726182	0.28123655
9.64000000	0.02645498	0.27164592
9.68000000	0.03593684	0.26212466
9.72000000	0.04595931	0.25202119
9.76000000	0.05694415	0.24210036
9.80000000	0.06780950	0.23198498
9.84000000	0.07939050	0.22156718
9.88000000	0.09146744	0.21103805
9.92000000	0.10413434	0.20042704
9.96000000	0.11704782	0.18979359
10.00000000	0.13087714	0.17912149
10.04000000	0.14546070	0.16871056
10.08000000	0.16021354	0.15825137
10.12000000	0.17547156	0.14789934
10.16000000	0.19132973	0.13798714
10.20000000	0.20812836	0.12832447
10.24000000	0.22526261	0.11865994
10.28000000	0.24272506	0.10962962
10.32000000	0.26130064	0.10090176
10.36000000	0.28035410	0.09354341
10.40000000	0.29929210	0.08553822
10.44000000	0.31938365	0.07859569
10.48000000	0.33965819	0.07289649
10.52000000	0.36021733	0.06715931
10.56000000	0.38128296	0.06176525
10.60000000	0.40217414	0.05819531
10.64000000	0.42353055	0.05442109
10.68000000	0.44516082	0.05238264
10.72000000	0.46608361	0.05063496
10.76000000	0.48743869	0.04946179
10.80000000	0.50911913	0.04917555
10.84000000	0.53104505	0.05036884
10.88000000	0.55203142	0.05195891
10.92000000	0.57370315	0.05420624
10.96000000	0.59500772	0.05784688
11.00000000	0.61571354	0.06145802
11.04000000	0.63634843	0.06612500
11.08000000	0.65643432	0.07130002
11.12000000	0.67625398	0.07667374
11.16000000	0.69574810	0.08293006
11.20000000	0.71432291	0.08991745
11.24000000	0.73278058	0.09688819
11.28000000	0.75089659	0.10407102
11.32000000	0.76814436	0.11215878
11.36000000	0.78521732	0.12092261
11.40000000	0.80208300	0.12956742
11.44000000	0.81821798	0.13814898
11.48000000	0.83322372	0.14729638
11.52000000	0.84755079	0.15626214
11.56000000	0.86157887	0.16508932
11.60000000	0.87517522	0.17437746
11.64000000	0.88800910	0.18400635
11.68000000	0.90040696	0.19340258
11.72000000	0.91241645	0.20300471
11.76000000	0.92435138	0.21226056
11.80000000	0.93474145	0.22163700
11.84000000	0.94567548	0.23091322
11.88000000	0.95477459	0.23972659
11.92000000	0.96431384	0.24945683
11.96000000	0.97354535	0.25829298
12.00000000	0.98179559	0.26688570
12.04000000	0.99001150	0.27439864
12.08000000	0.99796443	0.28235651
12.12000000	1.00388168	0.29009215
12.16000000	1.01122530	0.29696594
12.20000000	1.01723350	0.30389551
12.24000000	1.02321362	0.31007751
12.28000000	1.02840913	0.31642503
12.32000000	1.03308594	0.32217659
12.36000000	1.03806878	0.32732143
12.40000000	1.04190960	0.33250303
12.44000000	1.04538022	0.33700914
12.48000000	1.04904362	0.34083276
12.52000000	1.05244112	0.34431004
12.56000000	1.05497410	0.34775353
12.60000000	1.05786993	0.35072483
12.64000000	1.06022022	0.35313254
12.68000000	1.06177794	0.35558563
12.72000000	1.06272372	0.35768638
12.76000000	1.06386505	0.35891968
12.80000000	1.06516914	0.35925629
12.84000000	1.06506719	0.36010054
12.88000000	1.06509842	0.36017911
12.92000000	1.06544532	0.35934343
12.96000000	1.06514421	0.35801844
13.00000000	1.06394622	0.35664901
13.04000000	1.06290995	0.35447719
13.08000000	1.06146271	0.35180324
13.12000000	1.05899686	0.34924077
13.16000000	1.05689259	0.34577459
13.20000000	1.05413405	0.34193198
13.24000000	1.05042304	0.33818606
13.28000000	1.04647675	0.33409610
13.32000000	1.04216011	0.32949471
13.36000000	1.03822091	0.32354378
13.40000000	1.03331243	0.31749032
13.44000000	1.02709787	0.31203258
13.48000000	1.02160245	0.30544767
13.52000000	1.01497741	0.29870708
13.56000000	1.00852499	0.29142494
13.60000000	1.00118876	0.28409929
13.64000000	0.99406407	0.27610286
13.68000000	0.98541807	0.26813705
13.72000000	0.97670879	0.26029893
13.76000000	0.96796372	0.25108533
13.80000000	0.95847593	0.24217912
13.84000000	0.94850454	0.23353912
13.88000000	0.93819923	0.22386451
13.92000000	0.92701469	0.21510830
13.96000000	0.91560203	0.20558471
14.00000000	0.90409527	0.19628032
14.04000000	0.89148404	0.18705946
14.08000000	0.87858917	0.17745723
14.12000000	0.86501231	0.16824605
14.16000000	0.85131936	0.15897197
14.20000000	0.83683260	0.15012325
14.24000000	0.82181043	0.14136540
14.28000000	0.80635335	0.13295908
14.32000000	0.79035222	0.12443956
14.36000000	0.77455321	0.11620225
14.40000000	0.75802570	0.10779410
14.44000000	0.74119153	0.10039466
14.48000000	0.72391612	0.09335577
14.52000000	0.70591641	0.08641003
14.56000000	0.68764674	0.08010247
14.60000000	0.66890722	0.07401946
14.64000000	0.64997187	0.06866008
14.68000000	0.63063709	0.06387402
14.72000000	0.61089734	0.05940887
14.76000000	0.59146594	0.05609687
14.80000000	0.57090028	0.05261912
14.84000000	0.55038487	0.05065675
14.88000000	0.53077203	0.04919570
14.92000000	0.51048170	0.04823691
14.96000000	0.49048134	0.04830810
15.00000000	0.47001097	0.04886857
15.04000000	0.44988246	0.05030013
15.08000000	0.42990738	0.05215540
15.12000000	0.41057586	0.05543690
15.16000000	0.39093463	0.05963052
15.20000000	0.37175295	0.06440925
15.24000000	0.35313369	0.06928386
15.28000000	0.33465676	0.07429550
15.32000000	0.31667444	0.08029200
15.36000000	0.29924274	0.08651544
15.40000000	0.28209764	0.09301409
15.44000000	0.26571950	0.10048002
15.48000000	0.24986387	0.10792368
15.52000000	0.23441998	0.11567508
15.56000000	0.21952876	0.12470508
15.60000000	0.20557443	0.13213688
15.64000000	0.19210351	0.14053458
15.68000000	0.17876954	0.14905831
15.72000000	0.16615966	0.15769969
15.76000000	0.15394286	0.16603363
15.80000000	0.14202932	0.17480213
15.84000000	0.13103159	0.18293212
15.88000000	0.12065920	0.19094468
15.92000000	0.10997238	0.19889301
15.96000000	0.10035873	0.20716409
16.00000000	0.09054278	0.21527440
16.04000000	0.08176695	0.22271238
16.08000000	0.07316259	0.23010935
16.12000000	0.06465332	0.23746535
16.16000000	0.05639149	0.24473443
16.20000000	0.04981228	0.25106479
16.24000000	0.04262268	0.25744297
16.28000000	0.03628331	0.26337839
16.32000000	0.03030565	0.26955283
16.36000000	0.02398068	0.27522790
16.40000000	0.01913001	0.28048250
16.44000000	0.01429381	0.28527026
16.48000000	0.00891921	0.28974574
16.52000000	0.00536833	0.29379122
16.56000000	0.00059303	0.29844969
16.60000000	-0.00314464	0.30212365
16.64000000	-0.00557443	0.30473275
16.68000000	-0.00803097	0.30724494
16.72000000	-0.01045247	0.30972035
16.76000000	-0.01268715	0.31239230
16.80000000	-0.01391427	0.31380677
16.84000000	-0.01526057	0.31490770
16.88000000	-0.01636477	0.31610321
16.92000000	-0.01642017	0.31627391
16.96000000	-0.01741577	0.31734425
17.00000000	-0.01648103	0.31623042
17.04000000	-0.01622115	0.31631806
17.08000000	-0.01511944	0.31498552
17.12000000	-0.01390338	0.31368469
17.16000000	-0.01257222	0.31245445
17.20000000	-0.01033158	0.30987175
17.24000000	-0.00795640	0.30719366
17.28000000	-0.00534464	0.30488070
17.32000000	-0.00182624	0.30123008
17.36000000	0.00082898	0.29866980
17.40000000	0.00558886	0.29402620
17.44000000	0.00948834	0.29024077
17.48000000	0.01449074	0.28547846
17.52000000	0.01904907	0.28067917
17.56000000	0.02416222	0.27559176
17.60000000	0.03023394	0.26997798
17.64000000	0.03617569	0.26371749
17.68000000	0.04254598	0.25713011
17.72000000	0.04943887	0.25084490
17.76000000	0.05715020	0.24394556
17.80000000	0.06461310	0.23726739
17.84000000	0.07295887	0.23001357
17.88000000	0.08171584	0.22271654
17.92000000	0.09038956	0.21508717
17.96000000	0.10013214	0.20705586
18.00000000	0.10985813	0.19931915
18.04000000	0.11981063	0.19156363
18.08000000	0.13083786	0.18331998
18.12000000	0.14212216	0.17496052
18.16000000	0.15410556	0.16665747
18.20000000	0.16601904	0.15860430
18.24000000	0.17860599	0.15030954
18.28000000	0.19152860	0.14203985
18.32000000	0.20493168	0.13345420
18.36000000	0.21876422	0.12553906
18.40000000	0.23322785	0.11705624
18.44000000	0.24795198	0.10960273
18.48000000	0.26357145	0.10260750
18.52000000	0.27946323	0.09548720
18.56000000	0.29599183	0.08843861
18.60000000	0.31253760	0.08259867
18.64000000	0.32964236	0.07659552
18.68000000	0.34711418	0.07139874
18.72000000	0.36512583	0.06649822
18.76000000	0.38329042	0.06174057
18.80000000	0.40146184	0.05806710
18.84000000	0.42004045	0.05482942
18.88000000	0.43936027	0.05268024
18.92000000	0.45828220	0.05052610
18.96000000	0.47725252	0.04945785
19.00000000	0.49645406	0.04896707
19.04000000	0.51552421	0.04865425
19.08000000	0.53444655	0.04981679
19.12000000	0.55324252	0.05118508
19.16000000	0.57184791	0.05341252
19.20000000	0.59026558	0.05705179
19.24000000	0.60860129	0.05893398
19.28000000	0.62652060	0.06315584
19.32000000	0.64429515	0.06755480
19.36000000	0.66161690	0.07267736
19.40000000	0.67844036	0.07763283
19.44000000	0.69551880	0.08294708
19.48000000	0.71157184	0.08855644
19.52000000	0.72738685	0.09479723
19.56000000	0.74235675	0.10127375
19.60000000	0.75794319	0.10751160
19.64000000	0.77237785	0.11505519
19.68000000	0.78635978	0.12191876
19.72000000	0.80009506	0.12936116
19.76000000	0.81332126	0.13660469
19.80000000	0.82604071	0.14412199
19.84000000	0.83803047	0.15147201
19.88000000	0.85000908	0.15867864
19.92000000	0.86140217	0.16621221
19.96000000	0.87262558	0.17365183
20.00000000	0.88255158	0.18103589
20.04000000	0.89256460	0.18851913
20.08000000	0.90194839	0.19546012
20.12000000	0.91158961	0.20225528
20.16000000	0.92008898	0.20923600
20.20000000	0.92872999	0.21556495
20.24000000	0.93589004	0.22232962
20.28000000	0.94360487	0.22888932
20.32000000	0.95009694	0.23499958
20.36000000	0.95630114	0.24114231
20.40000000	0.96208811	0.24709910
20.44000000	0.96806128	0.25208623
20.48000000	0.97374495	0.25686032
20.52000000	0.97814842	0.26218648
20.56000000	0.98281267	0.26583381
20.60000000	0.98639060	0.27027689
20.64000000	0.99066765	0.27369427
20.68000000	0.99379441	0.27675224
20.72000000	0.99696614	0.27976961
20.76000000	0.99870020	0.28238474
20.80000000	1.00128393	0.28430251
20.84000000	1.00248195	0.28650461
20.88000000	1.00382442	0.28789802
20.92000000	1.00490177	0.28897307
20.96000000	1.00607136	0.28909923
21.00000000	1.00582385	0.28973903
21.04000000	1.00589097	0.28989942
21.08000000	1.00614521	0.28911218
21.12000000	1.00476286	0.28852602
21.16000000	1.00361578	0.28753883
21.20000000	1.00250780	0.28546866
21.24000000	1.00004153	0.28386553
21.28000000	0.99765535	0.28164734
21.32000000	0.99553274	0.27836502
21.36000000	0.99180920	0.27560281
21.40000000	0.98825511	0.27197813
21.44000000	0.98418974	0.26820903
21.48000000	0.97946806	0.26447999
21.52000000	0.97555103	0.25968597
21.56000000	0.97096056	0.25405627
21.60000000	0.96563055	0.24889778
21.64000000	0.95949151	0.24356478
21.68000000	0.95358124	0.23648371
21.72000000	0.94689881	0.23108476
21.76000000	0.93984424	0.22425638
21.80000000	0.93210182	0.21764027
21.84000000	0.92407415	0.21150264
21.88000000	0.91623324	0.20435926
21.92000000	0.90675821	0.19768812
21.96000000	0.89776445	0.19055706
22.00000000	0.88814173	0.18332707
22.04000000	0.87767539	0.17604052
22.08000000	0.86706757	0.16845281
22.12000000	0.85630518	0.16138251
22.16000000	0.84460646	0.15386603
22.20000000	0.83232058	0.14661006
22.24000000	0.81973480	0.13928031
22.28000000	0.80697329	0.13192401
22.32000000	0.79363946	0.12474375
22.36000000	0.78009416	0.11800415
22.40000000	0.76525798	0.11074766
22.44000000	0.75113281	0.10401392
22.48000000	0.73605524	0.09776695
22.52000000	0.72104583	0.09145240
22.56000000	0.70520371	0.08615769
22.60000000	0.68932047	0.08038000
22.64000000	0.67295558	0.07564032
22.68000000	0.65623081	0.07061849
22.72000000	0.63921162	0.06674553
22.76000000	0.62196785	0.06282576
22.80000000	0.60435976	0.05934102
22.84000000	0.58655764	0.05655693
22.88000000	0.56919258	0.05403564
22.92000000	0.55104935	0.05230276
22.96000000	0.53323808	0.05095294
23.00000000	0.51531842	0.05006586
23.04000000	0.49721500	0.04980902
23.08000000	0.47929803	0.05068612
23.12000000	0.46147092	0.05183974
23.16000000	0.44395447	0.05345032
23.20000000	0.42676329	0.05564105
23.24000000	0.41005491	0.05841856
23.28000000	0.39326065	0.06156817
23.32000000	0.37638635	0.06563233
23.36000000	0.35976682	0.06914658
23.40000000	0.34380385	0.07344173
23.44000000	0.32770306	0.07804325
23.48000000	0.31241176	0.08301453
23.52000000	0.29696355	0.08854551
23.56000000	0.28221663	0.09472951
23.60000000	0.26814989	0.10043900
23.64000000	0.25415347	0.10657301
23.68000000	0.24029621	0.11315026
23.72000000	0.22800773	0.11977111
23.76000000	0.21508597	0.12647561
23.80000000	0.20345166	0.13382624
23.84000000	0.19204015	0.14050453
23.88000000	0.18136104	0.14691196
23.92000000	0.17068798	0.15416245
23.96000000	0.16064956	0.16030423
24.00000000	0.15076753	0.16744659
24.04000000	0.14175633	0.17329594
24.08000000	0.13346518	0.17967602
24.12000000	0.12565426	0.18575234
24.16000000	0.11836471	0.19190294
24.20000000	0.11115696	0.19806809
24.24000000	0.10395657	0.20428526
24.28000000	0.09806449	0.20957219
24.32000000	0.09152851	0.21512285
24.36000000	0.08656400	0.22015081
24.40000000	0.08128626	0.22487120
24.44000000	0.07698762	0.22915532
24.48000000	0.07219267	0.23387640
24.52000000	0.06838605	0.23759548
24.56000000	0.06463170	0.24121664
24.60000000	0.06062155	0.24434238
24.64000000	0.05738043	0.24739217
24.68000000	0.05401879	0.24994039
24.72000000	0.05112215	0.25215546
24.76000000	0.04848256	0.25422777
24.80000000	0.04710482	0.25566146
24.84000000	0.04523531	0.25735795
24.88000000	0.04380123	0.25839929
24.92000000	0.04251000	0.25949092
24.96000000	0.04224419	0.25941578
25.00000000	0.04175703	0.25995208
25.04000000	0.04139807	0.25965290
25.08000000	0.04134447	0.25948675
25.12000000	0.04242975	0.25823645
25.16000000	0.04346804	0.25682273
25.20000000	0.04521830	0.25501248
25.24000000	0.04638009	0.25344232
25.28000000	0.04890890	0.25112873
25.32000000	0.05147264	0.24874466
25.36000000	0.05451525	0.24575263
25.40000000	0.05848962	0.24240128
25.44000000	0.06230742	0.23877589
25.48000000	0.06617534	0.23509156
25.52000000	0.07185191	0.23015840
25.56000000	0.07681717	0.22639420
25.60000000	0.08270135	0.22148024
25.64000000	0.08825383	0.21683166
25.68000000	0.09443781	0.21178509
25.72000000	0.10106712	0.20635925
25.76000000	0.10862665	0.20066228
25.80000000	0.11628033	0.19478728
25.84000000	0.12350571	0.18920712
25.88000000	0.13203579	0.18322194
25.92000000	0.14066797	0.17714781
25.96000000	0.15055824	0.17018325
26.00000000	0.15975555	0.16418702
26.04000000	0.16921468	0.15772573
26.08000000	0.18005311	0.15062744
26.12000000	0.19069497	0.14410063
26.16000000	0.20130122	0.13810486
26.20000000	0.21309977	0.13092252
26.24000000	0.22421559	0.12438721
26.28000000	0.23640364	0.11751655
26.32000000	0.24888611	0.11101299
26.36000000	0.26213286	0.10490004
26.40000000	0.27565251	0.09867437
26.44000000	0.28949916	0.09268129
26.48000000	0.30396785	0.08689713
26.52000000	0.31860238	0.08153164
26.56000000	0.33353569	0.07670038
26.60000000	0.34882200	0.07182616
26.64000000	0.36422749	0.06770837
26.68000000	0.37999984	0.06340047
26.72000000	0.39630320	0.06006967
26.76000000	0.41312500	0.05671877
26.80000000	0.42923221	0.05438016
26.84000000	0.44626593	0.05223369
26.88000000	0.46318434	0.05083992
26.92000000	0.48021644	0.04970080
26.96000000	0.49691055	0.04951905
27.00000000	0.51392622	0.04957873
27.04000000	0.53037424	0.05064196
27.08000000	0.54711979	0.05136957
27.12000000	0.56293330	0.05295150
27.16000000	0.57909085	0.05536366
27.20000000	0.59586184	0.05820802
27.24000000	0.61188815	0.06117009
27.28000000	0.62783916	0.06487998
27.32000000	0.64325461	0.06839233
27.36000000	0.65803750	0.07283384
27.40000000	0.67332088	0.07674371
27.44000000	0.68770231	0.08166869
27.48000000	0.70175881	0.08649764
27.52000000	0.71552445	0.09184810
27.56000000	0.72803701	0.09745563
27.60000000	0.74088017	0.10254113
27.64000000	0.75372150	0.10786750
27.68000000	0.76538139	0.11334845
27.72000000	0.77794755	0.11926083
27.76000000	0.78962700	0.12447100
27.80000000	0.80130769	0.13068682
27.84000000	0.81238839	0.13659789
27.88000000	0.82347537	0.14205850
27.92000000	0.83322838	0.14791516
27.96000000	0.84309056	0.15391650
28.00000000	0.85295331	0.15959433
28.04000000	0.86170968	0.16520063
28.08000000	0.87070427	0.17005339
28.12000000	0.87848490	0.17595795
28.16000000	0.88668972	0.18099702
28.20000000	0.89444408	0.18621139
28.24000000	0.90142952	0.19079220
28.28000000	0.90779313	0.19587455
28.32000000	0.91322961	0.20106514
28.36000000	0.91896794	0.20452420
28.40000000	0.92372598	0.20887732
28.44000000	0.92858237	0.21268083
28.48000000	0.93258041	0.21663120
28.52000000	0.93622809	0.22016403
28.56000000	0.94013040	0.22342200
28.60000000	0.94359239	0.22548374
28.64000000	0.94593869	0.22863561
28.68000000	0.94834196	0.23111084
28.72000000	0.95055624	0.23233780
28.76000000	0.95216694	0.23378522
28.80000000	0.95343503	0.23505190
28.84000000	0.95466827	0.23546332
28.88000000	0.95480313	0.23640171
28.92000000	0.95497717	0.23675674
28.96000000	0.95474717	0.23642134
29.00000000	0.95427338	0.23580776
29.04000000	0.95356325	0.23547449
29.08000000	0.95229080	0.23409255
29.12000000	0.95084123	0.23248139
29.16000000	0.94856074	0.23185379
29.20000000	0.94599880	0.22969111
29.24000000	0.94365234	0.22693853
29.28000000	0.94092810	0.22381550
29.32000000	0.93751456	0.22144678
29.36000000	0.93388239	0.21805713
29.40000000	0.93019114	0.21464098
29.44000000	0.92624990	0.21037741
29.48000000	0.92144319	0.20644082
29.52000000	0.91653394	0.20200059
29.56000000	0.91086388	0.19845453
29.60000000	0.90543231	0.19250749
29.64000000	0.89934192	0.18715971
29.68000000	0.89221432	0.18311637
29.72000000	0.88547243	0.17708416
29.76000000	0.87824510	0.17129254
29.80000000	0.87001671	0.16626374
29.84000000	0.86147298	0.16106069
29.88000000	0.85288928	0.15524734
29.92000000	0.84409505	0.14893272
29.96000000	0.83448406	0.14320560
30.00000000	0.82464232	0.13772070
30.04000000	0.81444192	0.13189512
30.08000000	0.80354567	0.12563735
30.12000000	0.79231942	0.11977413
30.16000000	0.78036233	0.11629151
30.20000000	0.76814104	0.10780972
30.24000000	0.75584820	0.10246924
30.28000000	0.74330039	0.09681298
30.32000000	0.73016292	0.09191492
30.36000000	0.71665322	0.08657913
30.40000000	0.70299778	0.08173094
30.44000000	0.68909357	0.07687873
30.48000000	0.67479233	0.07259168
30.52000000	0.66000660	0.06833567
30.56000000	0.64524463	0.06463633
30.60000000	0.62991079	0.06106577
30.64000000	0.61453179	0.05765051
30.68000000	0.59893601	0.05576014
30.72000000	0.58268347	0.05249354
30.76000000	0.56715941	0.05082216
30.80000000	0.55133170	0.04937797
30.84000000	0.53546859	0.04843340
30.88000000	0.51909218	0.04761910
30.92000000	0.50323215	0.04722682
30.96000000	0.48713376	0.04746033
31.00000000	0.47117479	0.04807417
31.04000000	0.45511432	0.04944132
31.08000000	0.43935563	0.05101400
31.12000000	0.42383214	0.05354064
