1.1900000000	1.1091842670	0.4311614925
1.2000000000	1.1061735166	0.4268463167
1.2100000000	1.1026993182	0.4217698062
1.2200000000	1.0989898556	0.4162556389
1.2300000000	1.0951337207	0.4102037871
1.2400000000	1.0906994725	0.4040224565
1.2500000000	1.0857690395	0.3969644499
1.2600000000	1.0805198115	0.3898231320
1.2700000000	1.0755780880	0.3821043983
1.2800000000	1.0695187268	0.3737332110
1.2900000000	1.0629174202	0.3651207246
1.3000000000	1.0563902868	0.3563703667
1.3100000000	1.0491385044	0.3467949912
1.3200000000	1.0416038833	0.3373053346
1.3300000000	1.0334121399	0.3271966615
1.3400000000	1.0247276211	0.3169762767
1.3500000000	1.0158163825	0.3065095685
1.3600000000	1.0062884251	0.2956999093
1.3700000000	0.9960367729	0.2846086772
1.3800000000	0.9854923009	0.2732191977
1.3900000000	0.9739683169	0.2623624141
1.4000000000	0.9625122489	0.2499226738
1.4100000000	0.9503200152	0.2382768742
1.4200000000	0.9377777343	0.2263320668
1.4300000000	0.9239841107	0.2141592832
1.4400000000	0.9100225565	0.2028180519
1.4500000000	0.8953672650	0.1907536106
1.4600000000	0.8799992151	0.1790812178
1.4700000000	0.8640485407	0.1678345871
1.4800000000	0.8472248339	0.1566469805
1.4900000000	0.8298166821	0.1453409295
1.5000000000	0.8121182632	0.1346239504
1.5100000000	0.7937366272	0.1246269741
1.5200000000	0.7742836211	0.1154752637
1.5300000000	0.7550307989	0.1049497171
1.5400000000	0.7343564111	0.0963388584
1.5500000000	0.7135376606	0.0879392979
1.5600000000	0.6924475652	0.0802871364
1.5700000000	0.6713018978	0.0733489761
1.5800000000	0.6488236959	0.0669629706
1.5900000000	0.6266354346	0.0614819921
1.6000000000	0.6036741679	0.0563802036
1.6100000000	0.5799575154	0.0525991489
1.6200000000	0.5571429081	0.0493804904
1.6300000000	0.5340822993	0.0474879291
1.6400000000	0.5102021829	0.0462284375
1.6500000000	0.4868425416	0.0461091175
1.6600000000	0.4634799878	0.0470842728
1.6700000000	0.4403666907	0.0488633196
1.6800000000	0.4170829192	0.0515080463
1.6900000000	0.3942406035	0.0557740457
1.7000000000	0.3718559071	0.0610541966
1.7100000000	0.3501056422	0.0661687372
1.7200000000	0.3282230219	0.0724836300
1.7300000000	0.3073178583	0.0793500761
1.7400000000	0.2865924208	0.0868735423
1.7500000000	0.2664296409	0.0951976912
1.7600000000	0.2470631240	0.1038731365
1.7700000000	0.2281519882	0.1125991610
1.7800000000	0.2100373298	0.1237706757
1.7900000000	0.1926288467	0.1338777572
1.8000000000	0.1756763007	0.1438887008
1.8100000000	0.1592425949	0.1548864292
1.8200000000	0.1435730854	0.1657493447
1.8300000000	0.1284160503	0.1764980168
1.8400000000	0.1136644312	0.1876136841
1.8500000000	0.0996764084	0.1988472815
1.8600000000	0.0869198372	0.2096277207
1.8700000000	0.0742464063	0.2208153879
1.8800000000	0.0620907121	0.2314107651
1.8900000000	0.0499200290	0.2421505361
1.9000000000	0.0393763342	0.2519434051
1.9100000000	0.0288006576	0.2634383586
1.9200000000	0.0185991564	0.2735075055
1.9300000000	0.0085030034	0.2830147266
1.9400000000	-0.0008619126	0.2925430231
1.9500000000	-0.0094603359	0.3020017577
1.9600000000	-0.0179363913	0.3108497870
1.9700000000	-0.0258677565	0.3196695128
1.9800000000	-0.0334207483	0.3281171663
1.9900000000	-0.0402471004	0.3362925554
2.0000000000	-0.0471700656	0.3438623713
2.0100000000	-0.0535951186	0.3511751871
2.0200000000	-0.0597710100	0.3577229116
2.0300000000	-0.0646053174	0.3644922084
2.0400000000	-0.0696253039	0.3707453346
2.0500000000	-0.0743394213	0.3766745943
2.0600000000	-0.0788931153	0.3818287821
2.0700000000	-0.0827571006	0.3865920316
2.0800000000	-0.0858416128	0.3914918070
2.0900000000	-0.0892188696	0.3953393431
2.1000000000	-0.0919221125	0.3991274923
2.1100000000	-0.0939977189	0.4023045565
2.1200000000	-0.0963855587	0.4050239034
2.1300000000	-0.0977799767	0.4074212481
2.1400000000	-0.0987619465	0.4093281262
2.1500000000	-0.0998491762	0.4108979158
2.1600000000	-0.1002195383	0.4122040625
2.1700000000	-0.1012066391	0.4124133917
2.1800000000	-0.1014267425	0.4126531336
2.1900000000	-0.1014060676	0.4124166061
2.2000000000	-0.1010035210	0.4119658475
2.2100000000	-0.1002591930	0.4111140258
2.2200000000	-0.0992015245	0.4098509612
2.2300000000	-0.0979843958	0.4076765439
2.2400000000	-0.0962500112	0.4050351533
2.2500000000	-0.0939620735	0.4024462897
2.2600000000	-0.0916971378	0.3990105690
2.2700000000	-0.0889254008	0.3952320379
2.2800000000	-0.0855730234	0.3914138313
2.2900000000	-0.0820954821	0.3866635533
2.3000000000	-0.0781428828	0.3817238840
2.3100000000	-0.0743282472	0.3758342206
2.3200000000	-0.0696695250	0.3700144606
2.3300000000	-0.0646206367	0.3636696783
2.3400000000	-0.0589187617	0.3574609751
2.3500000000	-0.0534286239	0.3501117463
2.3600000000	-0.0473739143	0.3427855658
2.3700000000	-0.0402510521	0.3353123233
2.3800000000	-0.0331783865	0.3270741112
2.3900000000	-0.0257039989	0.3184831162
2.4000000000	-0.0176370600	0.3098669007
2.4100000000	-0.0088095062	0.3010661785
2.4200000000	-0.0001867390	0.2916416925
2.4300000000	0.0090349862	0.2818103370
2.4400000000	0.0189911272	0.2723126060
2.4500000000	0.0292538525	0.2621359740
2.4600000000	0.0400817112	0.2511795144
2.4700000000	0.0510833917	0.2406429390
2.4800000000	0.0632895976	0.2303574704
2.4900000000	0.0758141299	0.2196253506
2.5000000000	0.0885351055	0.2087387459
2.5100000000	0.1017874077	0.1978237256
2.5200000000	0.1159919285	0.1867744125
2.5300000000	0.1305021230	0.1757945767
2.5400000000	0.1454802653	0.1650164964
2.5500000000	0.1612687519	0.1545289261
2.5600000000	0.1778062676	0.1439754403
2.5700000000	0.1947504855	0.1342254421
2.5800000000	0.2120875363	0.1245163272
2.5900000000	0.2299473167	0.1138258501
2.6000000000	0.2488731625	0.1048215412
2.6100000000	0.2677271389	0.0963897936
2.6200000000	0.2874715961	0.0883029619
2.6300000000	0.3074427496	0.0804897775
2.6400000000	0.3279687515	0.0736520703
2.6500000000	0.3489051261	0.0672988849
2.6600000000	0.3699548626	0.0621127277
2.6700000000	0.3918826885	0.0572671967
2.6800000000	0.4137039125	0.0530070260
2.6900000000	0.4359124312	0.0503233611
2.7000000000	0.4575930268	0.0483281274
2.7100000000	0.4796240461	0.0469156098
2.7200000000	0.5023311579	0.0468969721
2.7300000000	0.5244744115	0.0475395381
2.7400000000	0.5464579218	0.0490344333
2.7500000000	0.5688622808	0.0514909024
2.7600000000	0.5905858246	0.0554987520
2.7700000000	0.6116690227	0.0587365682
2.7800000000	0.6321876393	0.0639324868
2.7900000000	0.6525763723	0.0686704803
2.8000000000	0.6729223244	0.0747069011
2.8100000000	0.6929356015	0.0809906150
2.8200000000	0.7122276318	0.0880858115
2.8300000000	0.7311522391	0.0955729572
2.8400000000	0.7499754096	0.1035278477
2.8500000000	0.7673021775	0.1120441218
2.8600000000	0.7842373055	0.1212007529
2.8700000000	0.8013574815	0.1303044140
2.8800000000	0.8173483044	0.1394231017
2.8900000000	0.8327951953	0.1489045206
2.9000000000	0.8482168634	0.1584405822
2.9100000000	0.8625667886	0.1684047691
2.9200000000	0.8765852951	0.1783876590
2.9300000000	0.8900798951	0.1882568144
2.9400000000	0.9025599779	0.1980470697
2.9500000000	0.9147637567	0.2077455760
2.9600000000	0.9262942986	0.2174929387
2.9700000000	0.9377180846	0.2273492907
2.9800000000	0.9480793348	0.2368490370
2.9900000000	0.9576607876	0.2472251458
3.0000000000	0.9668836776	0.2565403404
3.0100000000	0.9748531953	0.2651962263
3.0200000000	0.9842198755	0.2736632115
3.0300000000	0.9928363189	0.2822916039
3.0400000000	1.0004848529	0.2904910943
3.0500000000	1.0072951173	0.2985657319
3.0600000000	1.0146882741	0.3062825986
3.0700000000	1.0211410646	0.3132739579
3.0800000000	1.0266766529	0.3203313488
3.0900000000	1.0318752196	0.3262962271
3.1000000000	1.0368543252	0.3323200790
3.1100000000	1.0417515162	0.3382073566
3.1200000000	1.0464554934	0.3440306336
3.1300000000	1.0501906171	0.3490811972
3.1400000000	1.0540293128	0.3536136258
3.1500000000	1.0572131627	0.3579623967
3.1600000000	1.0598919858	0.3614918884
3.1700000000	1.0624235369	0.3648122280
3.1800000000	1.0647042160	0.3676218319
3.1900000000	1.0663696156	0.3698365937
3.2000000000	1.0681208902	0.3723119557
3.2100000000	1.0692651639	0.3738109373
3.2200000000	1.0699383409	0.3745448388
3.2300000000	1.0708537639	0.3756701370
3.2400000000	1.0707295165	0.3760215300
3.2500000000	1.0705920072	0.3759631794
3.2600000000	1.0697131110	0.3747689564
3.2700000000	1.0687262613	0.3734468623
3.2800000000	1.0671877578	0.3717439891
3.2900000000	1.0659621239	0.3698494744
3.3000000000	1.0635529051	0.3668491687
3.3100000000	1.0612323985	0.3636492691
3.3200000000	1.0586914276	0.3601703067
3.3300000000	1.0560966715	0.3564672271
3.3400000000	1.0523204711	0.3518626110
3.3500000000	1.0483025375	0.3472372838
3.3600000000	1.0442652156	0.3417644195
3.3700000000	1.0395956877	0.3356794415
3.3800000000	1.0345360737	0.3295595162
3.3900000000	1.0293916394	0.3234744679
3.4000000000	1.0232648465	0.3164682525
3.4100000000	1.0170914503	0.3091922534
3.4200000000	1.0108810845	0.3017462071
3.4300000000	1.0038664298	0.2941276437
3.4400000000	0.9962534941	0.2859907388
3.4500000000	0.9881673323	0.2770787829
3.4600000000	0.9794065646	0.2686689373
3.4700000000	0.9707727081	0.2606070229
3.4800000000	0.9613968309	0.2496607001
3.4900000000	0.9522350938	0.2408214020
3.5000000000	0.9423158188	0.2306854798
3.5100000000	0.9312414970	0.2210506970
3.5200000000	0.9197942021	0.2112032156
3.5300000000	0.9078004586	0.2015064830
3.5400000000	0.8953013074	0.1916129973
3.5500000000	0.8825746967	0.1816478957
3.5600000000	0.8691099899	0.1720556852
3.5700000000	0.8550007232	0.1623348242
3.5800000000	0.8402224880	0.1527230309
3.5900000000	0.8248459436	0.1431349423
3.6000000000	0.8090070235	0.1340700114
3.6100000000	0.7925822306	0.1253320631
3.6200000000	0.7758640109	0.1168077432
3.6300000000	0.7586156954	0.1077093465
3.6400000000	0.7407535738	0.0995703463
3.6500000000	0.7221749244	0.0918738643
3.6600000000	0.7036397526	0.0848617994
3.6700000000	0.6843774621	0.0780767493
3.6800000000	0.6648315515	0.0721467940
3.6900000000	0.6450245285	0.0663411799
3.7000000000	0.6245666997	0.0613666745
3.7100000000	0.6038862294	0.0564771042
3.7200000000	0.5828552603	0.0540988525
3.7300000000	0.5630198746	0.0502776603
3.7400000000	0.5415324572	0.0486098431
3.7500000000	0.5204131854	0.0471836794
3.7600000000	0.4990603227	0.0465789766
3.7700000000	0.4778974215	0.0470695046
3.7800000000	0.4567953127	0.0478963023
3.7900000000	0.4365815895	0.0499075942
3.8000000000	0.4157027667	0.0525746501
3.8100000000	0.3950420862	0.0563213131
3.8200000000	0.3752857092	0.0610637225
3.8300000000	0.3559903015	0.0658374017
3.8400000000	0.3365543800	0.0710280320
3.8500000000	0.3174061193	0.0771757135
3.8600000000	0.2989461793	0.0836410540
3.8700000000	0.2810773110	0.0902884902
3.8800000000	0.2634747257	0.0977763046
3.8900000000	0.2463672946	0.1054526644
3.9000000000	0.2300485547	0.1139313050
3.9100000000	0.2142808244	0.1232451762
3.9200000000	0.1995440611	0.1320290761
3.9300000000	0.1845369809	0.1404030226
3.9400000000	0.1704062153	0.1499734565
3.9500000000	0.1563705282	0.1589117710
3.9600000000	0.1437519086	0.1681857033
3.9700000000	0.1313255476	0.1767869948
3.9800000000	0.1189091008	0.1856644176
3.9900000000	0.1071705180	0.1949607434
4.0000000000	0.0962127409	0.2039878178
4.0100000000	0.0854154728	0.2130313270
4.0200000000	0.0752165449	0.2217812087
4.0300000000	0.0652222436	0.2303795443
4.0400000000	0.0558633306	0.2383771118
4.0500000000	0.0463783033	0.2467179865
4.0600000000	0.0378889399	0.2542278422
4.0700000000	0.0303303625	0.2622862440
4.0800000000	0.0221323846	0.2694723971
4.0900000000	0.0146708073	0.2767905848
4.1000000000	0.0074448025	0.2830863008
4.1100000000	0.0008423999	0.2894778124
4.1200000000	-0.0049132805	0.2958915563
4.1300000000	-0.0111129788	0.3014594634
4.1400000000	-0.0159365767	0.3071502123
4.1500000000	-0.0210462020	0.3123228133
4.1600000000	-0.0256780725	0.3171385654
4.1700000000	-0.0302146054	0.3208816941
4.1800000000	-0.0331257896	0.3254892911
4.1900000000	-0.0367703357	0.3283969068
4.2000000000	-0.0391610747	0.3317796483
4.2100000000	-0.0416539108	0.3343282037
4.2200000000	-0.0438624928	0.3366428228
4.2300000000	-0.0452604179	0.3391082869
4.2400000000	-0.0465617309	0.3404557890
4.2500000000	-0.0476373754	0.3416268902
4.2600000000	-0.0478511248	0.3428322341
4.2700000000	-0.0487025994	0.3428539959
4.2800000000	-0.0487447437	0.3428400235
4.2900000000	-0.0480771063	0.3430061302
4.3000000000	-0.0475716932	0.3417647844
4.3100000000	-0.0464686475	0.3407051316
4.3200000000	-0.0449098919	0.3390084501
4.3300000000	-0.0429474036	0.3372142978
4.3400000000	-0.0401693369	0.3349902930
4.3500000000	-0.0380734539	0.3323077260
4.3600000000	-0.0349407735	0.3288647848
4.3700000000	-0.0316512961	0.3255922852
4.3800000000	-0.0278024961	0.3216231130
4.3900000000	-0.0242722390	0.3171567500
4.4000000000	-0.0196896585	0.3124934300
4.4100000000	-0.0147349082	0.3075275356
4.4200000000	-0.0099379015	0.3017717973
4.4300000000	-0.0040162152	0.2964013721
4.4400000000	0.0020053274	0.2904751179
4.4500000000	0.0084977439	0.2842926238
4.4600000000	0.0154621926	0.2779967128
4.4700000000	0.0223402064	0.2705989924
4.4800000000	0.0302493105	0.2635062948
4.4900000000	0.0379262993	0.2556813724
4.5000000000	0.0454374173	0.2476468388
4.5100000000	0.0544439178	0.2401376360
4.5200000000	0.0634436947	0.2317157819
4.5300000000	0.0729057361	0.2234442944
4.5400000000	0.0828756865	0.2147279908
4.5500000000	0.0928355658	0.2053613740
4.5600000000	0.1037271275	0.1965077239
4.5700000000	0.1153556060	0.1878839625
4.5800000000	0.1271695704	0.1784795734
4.5900000000	0.1397323884	0.1696023409
4.6000000000	0.1524888306	0.1604512407
4.6100000000	0.1659058632	0.1512881397
4.6200000000	0.1800261122	0.1425436627
4.6300000000	0.1940951676	0.1332146487
4.6400000000	0.2093354816	0.1249375364
4.6500000000	0.2244918787	0.1152542103
4.6600000000	0.2406016747	0.1069933645
4.6700000000	0.2572082963	0.0996968183
4.6800000000	0.2740126180	0.0924222431
4.6900000000	0.2914817106	0.0853954641
4.7000000000	0.3092998402	0.0785949677
4.7100000000	0.3277031514	0.0721511957
4.7200000000	0.3463439113	0.0668887416
4.7300000000	0.3647912141	0.0618922129
4.7400000000	0.3845543571	0.0572057398
4.7500000000	0.4044299041	0.0551770630
4.7600000000	0.4236535203	0.0511414964
4.7700000000	0.4439237595	0.0489559886
4.7800000000	0.4636844308	0.0476359279
4.7900000000	0.4838008662	0.0465164179
4.8000000000	0.5039286206	0.0466375672
4.8100000000	0.5234263834	0.0476225264
4.8200000000	0.5436079753	0.0489559740
4.8300000000	0.5635456299	0.0504023106
4.8400000000	0.5824616102	0.0542282293
4.8500000000	0.6018896288	0.0571280758
4.8600000000	0.6210217917	0.0614542864
4.8700000000	0.6396411391	0.0659214870
4.8800000000	0.6576688376	0.0708696512
4.8900000000	0.6757395609	0.0760094944
4.9000000000	0.6930746399	0.0820677775
4.9100000000	0.7100981971	0.0880786423
4.9200000000	0.7267354868	0.0947537627
4.9300000000	0.7433518544	0.1014885563
4.9400000000	0.7587086440	0.1088660398
4.9500000000	0.7742397042	0.1169288950
4.9600000000	0.7884705310	0.1248448875
4.9700000000	0.8031633596	0.1324010041
4.9800000000	0.8171308053	0.1403958265
4.9900000000	0.8303785100	0.1482577269
5.0000000000	0.8432398473	0.1565077811
5.0100000000	0.8555996391	0.1647178836
5.0200000000	0.8671328571	0.1733085835
5.0300000000	0.8780303693	0.1812632776
5.0400000000	0.8890375799	0.1892643344
5.0500000000	0.8998908136	0.1974867584
5.0600000000	0.9095099916	0.2053040451
5.0700000000	0.9186837502	0.2128119698
5.0800000000	0.9281395154	0.2207026423
5.0900000000	0.9367551759	0.2282976365
5.1000000000	0.9445954606	0.2353663078
5.1100000000	0.9525166610	0.2431656012
5.1200000000	0.9584796177	0.2497683628
5.1300000000	0.9660655119	0.2565836176
5.1400000000	0.9715253172	0.2630459861
5.1500000000	0.9779090036	0.2687845611
5.1600000000	0.9835209903	0.2735060320
5.1700000000	0.9895098148	0.2793848359
5.1800000000	0.9939977207	0.2844324138
5.1900000000	0.9987649428	0.2892981516
5.2000000000	1.0025693267	0.2932172591
5.2100000000	1.0066916049	0.2973783531
5.2200000000	1.0091978427	0.3003637123
5.2300000000	1.0124703639	0.3039667498
5.2400000000	1.0144166935	0.3067779885
5.2500000000	1.0165138764	0.3088351763
5.2600000000	1.0187443070	0.3111338689
5.2700000000	1.0197081262	0.3125805913
5.2800000000	1.0209188441	0.3138272793
5.2900000000	1.0221287764	0.3148899914
5.3000000000	1.0221582652	0.3150323383
5.3100000000	1.0222140778	0.3149752721
5.3200000000	1.0223515694	0.3146941380
5.3300000000	1.0216704837	0.3139946123
5.3400000000	1.0208081050	0.3126804008
5.3500000000	1.0197743336	0.3111809265
5.3600000000	1.0180519784	0.3089950986
5.3700000000	1.0159092438	0.3064811044
5.3800000000	1.0135009998	0.3038991490
5.3900000000	1.0104332909	0.3002279399
5.4000000000	1.0071373761	0.2967036998
5.4100000000	1.0032911821	0.2928535793
5.4200000000	0.9989528088	0.2881459721
5.4300000000	0.9943587896	0.2831931959
5.4400000000	0.9892479528	0.2783663692
5.4500000000	0.9833101826	0.2724422071
5.4600000000	0.9776486315	0.2673006480
5.4700000000	0.9718293977	0.2615304041
5.4800000000	0.9661157349	0.2547844059
5.4900000000	0.9587922948	0.2477901496
5.5000000000	0.9515114766	0.2405523281
5.5100000000	0.9430704245	0.2322911958
5.5200000000	0.9354155319	0.2254944910
5.5300000000	0.9257651325	0.2178842208
5.5400000000	0.9170012318	0.2102121983
5.5500000000	0.9075206911	0.2026042688
5.5600000000	0.8972371836	0.1944558066
5.5700000000	0.8866928714	0.1859346992
5.5800000000	0.8757755979	0.1780916466
5.5900000000	0.8641604792	0.1700052362
5.6000000000	0.8518284451	0.1614990331
5.6100000000	0.8394655623	0.1534297658
5.6200000000	0.8262386963	0.1454870044
5.6300000000	0.8127908508	0.1377467380
5.6400000000	0.7987887507	0.1303846146
5.6500000000	0.7841788896	0.1224497083
5.6600000000	0.7697935197	0.1150034687
5.6700000000	0.7547511862	0.1074966026
5.6800000000	0.7386173421	0.1003869552
5.6900000000	0.7222751900	0.0936942522
5.7000000000	0.7058121183	0.0877881030
5.7100000000	0.6892073518	0.0816831116
5.7200000000	0.6719241488	0.0761387815
5.7300000000	0.6545844158	0.0709605351
5.7400000000	0.6366060315	0.0664752047
5.7500000000	0.6186976732	0.0621781556
5.7600000000	0.5999472207	0.0586070533
5.7700000000	0.5812803570	0.0554230859
5.7800000000	0.5631363093	0.0523945231
5.7900000000	0.5439597029	0.0507390795
5.8000000000	0.5251627214	0.0492042125
5.8100000000	0.5063647587	0.0488198632
5.8200000000	0.4877213840	0.0486959264
5.8300000000	0.4685558056	0.0489591526
5.8400000000	0.4498852671	0.0502278052
5.8500000000	0.4316552040	0.0519836754
5.8600000000	0.4133013148	0.0543779892
5.8700000000	0.3942435804	0.0574234657
5.8800000000	0.3764769338	0.0612421303
5.8900000000	0.3587562566	0.0657211775
5.9000000000	0.3413473488	0.0701523271
5.9100000000	0.3243925106	0.0755254192
5.9200000000	0.3075110871	0.0808607699
5.9300000000	0.2913906278	0.0867925637
5.9400000000	0.2754118431	0.0932465485
5.9500000000	0.2603167648	0.0998314044
5.9600000000	0.2450308801	0.1062360390
5.9700000000	0.2305170815	0.1135532592
5.9800000000	0.2167359243	0.1220128548
5.9900000000	0.2035676530	0.1291585179
6.0000000000	0.1903276193	0.1366451393
6.0100000000	0.1776971538	0.1442839453
6.0200000000	0.1655350929	0.1520037844
6.0300000000	0.1538222440	0.1598781929
6.0400000000	0.1429798874	0.1673414549
6.0500000000	0.1324891766	0.1748032674
6.0600000000	0.1227248141	0.1819976569
6.0700000000	0.1133437962	0.1891959612
6.0800000000	0.1043535800	0.1965784195
6.0900000000	0.0959132241	0.2038790179
6.1000000000	0.0877060795	0.2104370854
6.1100000000	0.0801290698	0.2172748919
6.1200000000	0.0728147433	0.2239724273
6.1300000000	0.0657630779	0.2302534270
6.1400000000	0.0595209308	0.2362939254
6.1500000000	0.0530692230	0.2422093203
6.1600000000	0.0473999015	0.2475940347
6.1700000000	0.0423665444	0.2526382733
6.1800000000	0.0375163214	0.2579149134
6.1900000000	0.0329650281	0.2623147339
6.2000000000	0.0286960380	0.2665282287
6.2100000000	0.0246963651	0.2701928129
6.2200000000	0.0217101775	0.2743105478
6.2300000000	0.0190281249	0.2774372326
6.2400000000	0.0159838044	0.2796619081
6.2500000000	0.0145260191	0.2825328503
6.2600000000	0.0122301094	0.2844377515
6.2700000000	0.0108586804	0.2863235261
6.2800000000	0.0093389999	0.2875622748
6.2900000000	0.0081926108	0.2886341998
6.3000000000	0.0073551880	0.2892296279
6.3100000000	0.0067590505	0.2894264270
6.3200000000	0.0065519967	0.2894423915
6.3300000000	0.0063395292	0.2891512824
6.3400000000	0.0070928515	0.2887456014
6.3500000000	0.0081515586	0.2878062964
6.3600000000	0.0093375506	0.2864972858
6.3700000000	0.0112907756	0.2845215436
6.3800000000	0.0133605297	0.2826611293
6.3900000000	0.0158338791	0.2803489848
6.4000000000	0.0179117515	0.2773538946
6.4100000000	0.0207413286	0.2739914129
6.4200000000	0.0239880565	0.2700836335
6.4300000000	0.0280295383	0.2659673685
6.4400000000	0.0319892840	0.2620621048
6.4500000000	0.0363927904	0.2573532478
6.4600000000	0.0414200636	0.2520325493
6.4700000000	0.0467118674	0.2470612035
6.4800000000	0.0522301084	0.2416517225
6.4900000000	0.0586382537	0.2358799518
6.5000000000	0.0652849524	0.2296940752
6.5100000000	0.0723111288	0.2235286900
6.5200000000	0.0796873922	0.2172304053
6.5300000000	0.0876828189	0.2109426303
6.5400000000	0.0959998628	0.2038065953
6.5500000000	0.1047547332	0.1966576912
6.5600000000	0.1142653426	0.1895143176
6.5700000000	0.1241383617	0.1820863054
6.5800000000	0.1341413935	0.1746089587
6.5900000000	0.1449607385	0.1673315822
6.6000000000	0.1559316598	0.1599401181
