1.7000000000	0.8456166597	0.1494098355
1.7100000000	0.8278177363	0.1393708035
1.7200000000	0.8093573662	0.1291656159
1.7300000000	0.7906235373	0.1182900114
1.7400000000	0.7703250983	0.1099351749
1.7500000000	0.7506541032	0.0999310656
1.7600000000	0.7300096428	0.0920458436
1.7700000000	0.7093282082	0.0841025022
1.7800000000	0.6880902330	0.0763024670
1.7900000000	0.6664645745	0.0693543620
1.8000000000	0.6445919204	0.0639961228
1.8100000000	0.6227675870	0.0591076692
1.8200000000	0.5997533990	0.0544225430
1.8300000000	0.5769851341	0.0502921301
1.8400000000	0.5533901494	0.0480423181
1.8500000000	0.5310217887	0.0458139790
1.8600000000	0.5076917492	0.0446253964
1.8700000000	0.4843923232	0.0445368009
1.8800000000	0.4614226678	0.0459408450
1.8900000000	0.4383465402	0.0473664092
1.9000000000	0.4153075721	0.0505624907
1.9100000000	0.3930231511	0.0547275504
1.9200000000	0.3702257890	0.0600157484
1.9300000000	0.3487728561	0.0654021667
1.9400000000	0.3275627458	0.0715857975
1.9500000000	0.3064631931	0.0787481599
1.9600000000	0.2859949436	0.0863940874
1.9700000000	0.2664335804	0.0945183002
1.9800000000	0.2470243702	0.1032680574
1.9900000000	0.2286438622	0.1122096398
2.0000000000	0.2116938161	0.1226744552
2.0100000000	0.1941683182	0.1326537440
2.0200000000	0.1773785435	0.1425837909
2.0300000000	0.1617549977	0.1532460180
2.0400000000	0.1465027253	0.1642862096
2.0500000000	0.1318414346	0.1751333771
2.0600000000	0.1176317195	0.1859502562
2.0700000000	0.1044481054	0.1965781469
2.0800000000	0.0916268029	0.2077610192
2.0900000000	0.0792244724	0.2183903432
2.1000000000	0.0674675997	0.2289412703
2.1100000000	0.0561539583	0.2391896407
2.1200000000	0.0455849489	0.2494814108
2.1300000000	0.0352212356	0.2593792071
2.1400000000	0.0259488524	0.2691607655
2.1500000000	0.0173958515	0.2788888166
2.1600000000	0.0078056098	0.2875531427
2.1700000000	-0.0008848373	0.2968312577
2.1800000000	-0.0086976816	0.3053958934
2.1900000000	-0.0159932162	0.3138579731
2.2000000000	-0.0230961179	0.3215653589
2.2100000000	-0.0297042349	0.3293072551
2.2200000000	-0.0361955763	0.3363357696
2.2300000000	-0.0421593148	0.3434771442
2.2400000000	-0.0476962421	0.3497750200
2.2500000000	-0.0526543753	0.3558518769
2.2600000000	-0.0570652878	0.3617693369
2.2700000000	-0.0617250850	0.3667110687
2.2800000000	-0.0657124447	0.3715216172
2.2900000000	-0.0700132315	0.3763456254
2.3000000000	-0.0732471344	0.3807037919
2.3100000000	-0.0764308179	0.3850002013
2.3200000000	-0.0790751970	0.3884311182
2.3300000000	-0.0816146529	0.3912998450
2.3400000000	-0.0838879438	0.3938130402
2.3500000000	-0.0858612078	0.3959286894
2.3600000000	-0.0873404444	0.3977782662
2.3700000000	-0.0885303334	0.3993953513
2.3800000000	-0.0893544935	0.4005305342
2.3900000000	-0.0899510851	0.4008952725
2.4000000000	-0.0900264991	0.4008918771
2.4100000000	-0.0899551759	0.4007437289
2.4200000000	-0.0895796247	0.4001354929
2.4300000000	-0.0887084675	0.3986545684
2.4400000000	-0.0875445792	0.3971009386
2.4500000000	-0.0862112754	0.3948516085
2.4600000000	-0.0840022864	0.3921167995
2.4700000000	-0.0815834969	0.3888717691
2.4800000000	-0.0790251671	0.3854159322
2.4900000000	-0.0761579497	0.3818411339
2.5000000000	-0.0728727694	0.3773908543
2.5100000000	-0.0692505654	0.3724634517
2.5200000000	-0.0654003668	0.3675896520
2.5300000000	-0.0609359645	0.3621471153
2.5400000000	-0.0558790673	0.3561222816
2.5500000000	-0.0507225728	0.3498902092
2.5600000000	-0.0449377852	0.3432933547
2.5700000000	-0.0387811960	0.3362011364
2.5800000000	-0.0324986173	0.3288271569
2.5900000000	-0.0255938801	0.3208958122
2.6000000000	-0.0182532104	0.3129464906
2.6100000000	-0.0105578141	0.3045720255
2.6200000000	-0.0022924238	0.2958554773
2.6300000000	0.0061916734	0.2867004358
2.6400000000	0.0160310515	0.2779746805
2.6500000000	0.0248342370	0.2677641743
2.6600000000	0.0344484744	0.2581738088
2.6700000000	0.0454241915	0.2478448973
2.6800000000	0.0564010271	0.2378491394
2.6900000000	0.0679444260	0.2272884608
2.7000000000	0.0800099914	0.2168955911
2.7100000000	0.0921183676	0.2060330677
2.7200000000	0.1052581299	0.1949379766
2.7300000000	0.1186916853	0.1841378677
2.7400000000	0.1332451608	0.1739310025
2.7500000000	0.1479920867	0.1629787233
2.7600000000	0.1636940078	0.1529278001
2.7700000000	0.1795930543	0.1423460310
2.7800000000	0.1957638905	0.1320364447
2.7900000000	0.2129466204	0.1226823170
2.8000000000	0.2307596380	0.1128570187
2.8100000000	0.2482804718	0.1034048360
2.8200000000	0.2672653219	0.0950759711
2.8300000000	0.2869737948	0.0869015370
2.8400000000	0.3064249757	0.0794180306
2.8500000000	0.3269804696	0.0722112384
2.8600000000	0.3479066884	0.0662379577
2.8700000000	0.3684731470	0.0607200455
2.8800000000	0.3903793249	0.0557467037
2.8900000000	0.4126589809	0.0512803978
2.9000000000	0.4337843374	0.0481766941
2.9100000000	0.4558970614	0.0461082085
2.9200000000	0.4781211176	0.0445863166
2.9300000000	0.5002534358	0.0444406621
2.9400000000	0.5224433143	0.0449401112
2.9500000000	0.5443753905	0.0461725108
2.9600000000	0.5654978659	0.0484484038
2.9700000000	0.5868405839	0.0531481044
2.9800000000	0.6085601609	0.0553715950
2.9900000000	0.6299656841	0.0605737323
3.0000000000	0.6505084609	0.0654858787
3.0100000000	0.6706626415	0.0715241291
3.0200000000	0.6896766019	0.0776012873
3.0300000000	0.7091553160	0.0840500933
3.0400000000	0.7275947327	0.0914103210
3.0500000000	0.7458526482	0.0985967121
3.0600000000	0.7639829300	0.1058337103
3.0700000000	0.7817628600	0.1157333179
3.0800000000	0.7989374808	0.1240824492
3.0900000000	0.8151605436	0.1333263113
3.1000000000	0.8311844142	0.1425171176
3.1100000000	0.8467530646	0.1516670563
3.1200000000	0.8613899015	0.1613878019
3.1300000000	0.8757883434	0.1703445327
3.1400000000	0.8895188918	0.1801771712
3.1500000000	0.9028436285	0.1899204207
3.1600000000	0.9152057594	0.2000277698
3.1700000000	0.9272272197	0.2092976220
3.1800000000	0.9384510075	0.2194051004
3.1900000000	0.9495973854	0.2289977030
3.2000000000	0.9591880563	0.2398555213
3.2100000000	0.9697078003	0.2485457376
3.2200000000	0.9794359197	0.2565835160
3.2300000000	0.9884860331	0.2661349430
3.2400000000	0.9969809586	0.2743051951
3.2500000000	1.0051059035	0.2822589346
3.2600000000	1.0128043838	0.2903827595
3.2700000000	1.0201122487	0.2977854939
3.2800000000	1.0263255714	0.3058581676
3.2900000000	1.0323716301	0.3132654789
3.3000000000	1.0384610209	0.3195639236
3.3100000000	1.0443216664	0.3254440157
3.3200000000	1.0493773029	0.3315916345
3.3300000000	1.0539251473	0.3371547178
3.3400000000	1.0579651542	0.3426021220
3.3500000000	1.0616387492	0.3465983111
3.3600000000	1.0651119461	0.3502485256
3.3700000000	1.0675051679	0.3543966352
3.3800000000	1.0700751030	0.3576714444
3.3900000000	1.0724617562	0.3601757790
3.4000000000	1.0737076400	0.3630689332
3.4100000000	1.0749785554	0.3652855470
3.4200000000	1.0761414210	0.3667498262
3.4300000000	1.0773393251	0.3672050425
3.4400000000	1.0774419646	0.3682783544
3.4500000000	1.0774858637	0.3684666956
3.4600000000	1.0772872403	0.3679743089
3.4700000000	1.0762124175	0.3680186780
3.4800000000	1.0751581082	0.3670301641
3.4900000000	1.0736716787	0.3652469000
3.5000000000	1.0725261364	0.3623489177
3.5100000000	1.0701471339	0.3598928678
3.5200000000	1.0675552624	0.3568911185
3.5300000000	1.0652380883	0.3528251029
3.5400000000	1.0614634522	0.3495375079
3.5500000000	1.0579912440	0.3451720194
3.5600000000	1.0542064130	0.3400382225
3.5700000000	1.0496428951	0.3355647256
3.5800000000	1.0445515397	0.3302010611
3.5900000000	1.0396166179	0.3242224425
3.6000000000	1.0345617218	0.3170082779
3.6100000000	1.0284120772	0.3104387983
3.6200000000	1.0224814048	0.3027371265
3.6300000000	1.0152911114	0.2961601233
3.6400000000	1.0077965191	0.2883788327
3.6500000000	1.0004458564	0.2801166910
3.6600000000	0.9922985623	0.2723472871
3.6700000000	0.9839793519	0.2638443448
3.6800000000	0.9749840492	0.2547546117
3.6900000000	0.9653622524	0.2467644376
3.7000000000	0.9555059067	0.2353867665
3.7100000000	0.9454929198	0.2265387769
3.7200000000	0.9344503596	0.2163249415
3.7300000000	0.9230267439	0.2075872392
3.7400000000	0.9105602216	0.1980652915
3.7500000000	0.8982979487	0.1885559207
3.7600000000	0.8857853411	0.1781598403
3.7700000000	0.8723344445	0.1681254363
3.7800000000	0.8581422016	0.1587548548
3.7900000000	0.8431758721	0.1492432423
3.8000000000	0.8281813123	0.1399978183
3.8100000000	0.8127384651	0.1314248786
3.8200000000	0.7966092076	0.1222994847
3.8300000000	0.7795322909	0.1152766561
3.8400000000	0.7623469848	0.1054277796
3.8500000000	0.7444798560	0.0973040402
3.8600000000	0.7265378666	0.0905079010
3.8700000000	0.7078672443	0.0834348785
3.8800000000	0.6890960916	0.0763914921
3.8900000000	0.6700547785	0.0705715471
3.9000000000	0.6503562589	0.0651065281
3.9100000000	0.6299160236	0.0602619465
3.9200000000	0.6092009520	0.0558165868
3.9300000000	0.5885136684	0.0536152494
3.9400000000	0.5677877420	0.0494447579
3.9500000000	0.5469228702	0.0476859547
3.9600000000	0.5262489159	0.0459671637
3.9700000000	0.5052504598	0.0451402333
3.9800000000	0.4842708379	0.0456854716
3.9900000000	0.4631462256	0.0467893677
4.0000000000	0.4422926904	0.0489620416
4.0100000000	0.4209811803	0.0508640920
4.0200000000	0.4003511653	0.0549402298
4.0300000000	0.3802933887	0.0589821792
4.0400000000	0.3610810247	0.0640310615
4.0500000000	0.3418380722	0.0693843796
4.0600000000	0.3226747992	0.0752575534
4.0700000000	0.3043649038	0.0817348267
4.0800000000	0.2862175186	0.0887363249
4.0900000000	0.2688231210	0.0963113018
4.1000000000	0.2515321634	0.1041116606
4.1100000000	0.2347135472	0.1123614663
4.1200000000	0.2189168887	0.1212782632
4.1300000000	0.2039500471	0.1299347325
4.1400000000	0.1890052960	0.1387158990
4.1500000000	0.1748183961	0.1481044760
4.1600000000	0.1612936334	0.1569860807
4.1700000000	0.1478357986	0.1663005202
4.1800000000	0.1348812517	0.1754461172
4.1900000000	0.1226210172	0.1847120754
4.2000000000	0.1112226978	0.1934975224
4.2100000000	0.0996759096	0.2030595101
4.2200000000	0.0891979725	0.2116856166
4.2300000000	0.0788595553	0.2208313720
4.2400000000	0.0688390178	0.2291048817
4.2500000000	0.0595349909	0.2374241998
4.2600000000	0.0503321521	0.2457310293
4.2700000000	0.0421336810	0.2533617742
4.2800000000	0.0336838488	0.2616744310
4.2900000000	0.0260643365	0.2689835347
4.3000000000	0.0194642780	0.2761288075
4.3100000000	0.0132031790	0.2823513160
4.3200000000	0.0067973383	0.2887758668
4.3300000000	0.0007184510	0.2947750176
4.3400000000	-0.0045910897	0.3003109132
4.3500000000	-0.0094316711	0.3058258896
4.3600000000	-0.0140182309	0.3109813318
4.3700000000	-0.0181653962	0.3154337400
4.3800000000	-0.0220590346	0.3199591820
4.3900000000	-0.0252751061	0.3239215100
4.4000000000	-0.0284962333	0.3277771432
4.4100000000	-0.0313995721	0.3309244310
4.4200000000	-0.0338122492	0.3338624140
4.4300000000	-0.0361438992	0.3364665622
4.4400000000	-0.0376089460	0.3385356244
4.4500000000	-0.0387730079	0.3399935506
4.4600000000	-0.0399125736	0.3413869186
4.4700000000	-0.0405469396	0.3425212673
4.4800000000	-0.0411247745	0.3431677093
4.4900000000	-0.0411151996	0.3433958841
4.5000000000	-0.0410178322	0.3431129885
4.5100000000	-0.0400667066	0.3423385186
4.5200000000	-0.0387943122	0.3412000252
4.5300000000	-0.0374988593	0.3397859959
4.5400000000	-0.0360918477	0.3382770610
4.5500000000	-0.0338324737	0.3357447112
4.5600000000	-0.0313830060	0.3331657916
4.5700000000	-0.0286466431	0.3302575826
4.5800000000	-0.0252606456	0.3265109959
4.5900000000	-0.0217115410	0.3226740028
4.6000000000	-0.0180288633	0.3188111656
4.6100000000	-0.0141082218	0.3148312736
4.6200000000	-0.0096386807	0.3100248351
4.6300000000	-0.0046221603	0.3045580415
4.6400000000	0.0002496293	0.2991928333
4.6500000000	0.0059194353	0.2931571882
4.6600000000	0.0118856322	0.2874091473
4.6700000000	0.0190373267	0.2811292251
4.6800000000	0.0248244865	0.2739922775
4.6900000000	0.0319916521	0.2665104721
4.7000000000	0.0388766732	0.2589815760
4.7100000000	0.0466994709	0.2514573122
4.7200000000	0.0552196475	0.2433824266
4.7300000000	0.0646923481	0.2348517780
4.7400000000	0.0738780868	0.2267065256
4.7500000000	0.0836425858	0.2181372444
4.7600000000	0.0933877722	0.2093570867
4.7700000000	0.1041642822	0.2000742834
4.7800000000	0.1152093840	0.1910648397
4.7900000000	0.1271915419	0.1816678576
4.8000000000	0.1393038760	0.1726004442
4.8100000000	0.1519332478	0.1632207603
4.8200000000	0.1651629235	0.1542349329
4.8300000000	0.1789082722	0.1449554818
4.8400000000	0.1931066522	0.1361117635
4.8500000000	0.2081694343	0.1268063620
4.8600000000	0.2233177818	0.1180722034
4.8700000000	0.2388150727	0.1092143499
4.8800000000	0.2554372829	0.1015087684
4.8900000000	0.2724122573	0.0943831744
4.9000000000	0.2894607995	0.0871062529
4.9100000000	0.3072268693	0.0803117393
4.9200000000	0.3259738482	0.0740072442
4.9300000000	0.3447078993	0.0685122792
4.9400000000	0.3634244850	0.0631185676
4.9500000000	0.3830117570	0.0582468257
4.9600000000	0.4021638944	0.0547545372
4.9700000000	0.4224086980	0.0509494053
4.9800000000	0.4428347437	0.0486457287
4.9900000000	0.4629634724	0.0471314786
5.0000000000	0.4833245579	0.0461641174
5.0100000000	0.5032850991	0.0461455906
5.0200000000	0.5235368755	0.0466533919
5.0300000000	0.5432626986	0.0483212358
5.0400000000	0.5629174198	0.0497024007
5.0500000000	0.5822712922	0.0527637496
5.0600000000	0.6027460276	0.0558418567
5.0700000000	0.6224079276	0.0605031202
5.0800000000	0.6411849770	0.0648489955
5.0900000000	0.6591683570	0.0693792191
5.1000000000	0.6768041821	0.0745455491
5.1100000000	0.6944629951	0.0801068669
5.1200000000	0.7118889031	0.0862621234
5.1300000000	0.7288602470	0.0926643453
5.1400000000	0.7456105585	0.0988355708
5.1500000000	0.7614694167	0.1064846780
5.1600000000	0.7778250414	0.1147228620
5.1700000000	0.7930801302	0.1219449939
5.1800000000	0.8079305422	0.1299368416
5.1900000000	0.8225045157	0.1376815591
5.2000000000	0.8363047330	0.1461677863
5.2100000000	0.8493349298	0.1544841480
5.2200000000	0.8623547066	0.1627292327
5.2300000000	0.8756894240	0.1705442319
5.2400000000	0.8873966854	0.1794717908
5.2500000000	0.8990042207	0.1876013178
5.2600000000	0.9091121417	0.1961593492
5.2700000000	0.9189660088	0.2042735502
5.2800000000	0.9286045065	0.2118450299
5.2900000000	0.9377544162	0.2195407792
5.3000000000	0.9459755409	0.2277553441
5.3100000000	0.9540705211	0.2346177011
5.3200000000	0.9613240322	0.2431060642
5.3300000000	0.9688594031	0.2498641914
5.3400000000	0.9761761760	0.2565595753
5.3500000000	0.9822276475	0.2632781376
5.3600000000	0.9883340016	0.2692426278
5.3700000000	0.9935332229	0.2756483673
5.3800000000	0.9981680912	0.2813143468
5.3900000000	1.0029610364	0.2863740036
5.4000000000	1.0074665289	0.2909707103
5.4100000000	1.0113983844	0.2959358045
5.4200000000	1.0150897300	0.2999049921
5.4300000000	1.0182502613	0.3038508919
5.4400000000	1.0209796833	0.3070108655
5.4500000000	1.0236359894	0.3098706593
5.4600000000	1.0249787792	0.3128871561
5.4700000000	1.0273815520	0.3145742528
5.4800000000	1.0295920886	0.3156232978
5.4900000000	1.0310028239	0.3171992838
5.5000000000	1.0321074132	0.3180952440
5.5100000000	1.0322799273	0.3193097609
5.5200000000	1.0330590006	0.3191282665
5.5300000000	1.0331093933	0.3190369891
5.5400000000	1.0332594643	0.3181152552
5.5500000000	1.0321422412	0.3176868459
5.5600000000	1.0314131395	0.3163223102
5.5700000000	1.0297446587	0.3143534484
5.5800000000	1.0275807522	0.3121470574
5.5900000000	1.0254405492	0.3097461769
5.6000000000	1.0229016566	0.3062679157
5.6100000000	1.0200379861	0.3023406072
5.6200000000	1.0164846980	0.2986536356
5.6300000000	1.0129964902	0.2942323787
5.6400000000	1.0090379887	0.2889450131
5.6500000000	1.0042897030	0.2842091588
5.6600000000	0.9993167075	0.2791201520
5.6700000000	0.9942104750	0.2729734826
5.6800000000	0.9883434269	0.2670255441
5.6900000000	0.9821146494	0.2606992027
5.7000000000	0.9748819634	0.2544143440
5.7100000000	0.9674581795	0.2478238573
5.7200000000	0.9590960496	0.2409596858
5.7300000000	0.9516845737	0.2316778372
5.7400000000	0.9423516772	0.2253985556
5.7500000000	0.9334883917	0.2169577738
5.7600000000	0.9236363744	0.2094400364
5.7700000000	0.9136278857	0.2018323174
5.7800000000	0.9030010165	0.1936781054
5.7900000000	0.8921985453	0.1856089403
5.8000000000	0.8808839463	0.1767894048
5.8100000000	0.8688795715	0.1684938106
5.8200000000	0.8565656428	0.1602298360
5.8300000000	0.8443929043	0.1527273364
5.8400000000	0.8313855054	0.1450438677
5.8500000000	0.8178574302	0.1364924647
5.8600000000	0.8032821874	0.1288780939
5.8700000000	0.7887117999	0.1207763168
5.8800000000	0.7736855056	0.1137475207
5.8900000000	0.7580641011	0.1055411789
5.9000000000	0.7418781524	0.0983038441
5.9100000000	0.7261237806	0.0914472678
5.9200000000	0.7094066661	0.0854548796
5.9300000000	0.6922615417	0.0791557510
5.9400000000	0.6748446941	0.0736500655
5.9500000000	0.6571695516	0.0683012776
5.9600000000	0.6391643385	0.0632666120
5.9700000000	0.6210992719	0.0594418473
5.9800000000	0.6016907984	0.0555355367
5.9900000000	0.5825083005	0.0524517980
6.0000000000	0.5639237249	0.0496074914
6.0100000000	0.5448717403	0.0481047342
6.0200000000	0.5259342486	0.0469446504
6.0300000000	0.5067027724	0.0459553782
6.0400000000	0.4872768986	0.0460729633
6.0500000000	0.4679740295	0.0470391845
6.0600000000	0.4489656531	0.0483395407
6.0700000000	0.4296517618	0.0502035096
6.0800000000	0.4113866313	0.0531745637
6.0900000000	0.3928613620	0.0568722564
6.1000000000	0.3739341616	0.0607598455
6.1100000000	0.3565387455	0.0653515931
6.1200000000	0.3390949399	0.0702932905
6.1300000000	0.3222100581	0.0756380265
6.1400000000	0.3052937475	0.0813080226
6.1500000000	0.2888824736	0.0877128709
6.1600000000	0.2728143997	0.0943861293
6.1700000000	0.2572903301	0.1010290419
6.1800000000	0.2420249147	0.1082261098
6.1900000000	0.2282032533	0.1154967946
6.2000000000	0.2141382259	0.1237381699
6.2100000000	0.2004992457	0.1312884095
6.2200000000	0.1872623277	0.1394736796
6.2300000000	0.1750173401	0.1472143879
6.2400000000	0.1632263704	0.1554504456
6.2500000000	0.1516696824	0.1628681113
6.2600000000	0.1408366582	0.1704885708
6.2700000000	0.1301401724	0.1787100936
6.2800000000	0.1202929066	0.1861964530
6.2900000000	0.1109844059	0.1934284731
6.3000000000	0.1016190555	0.2014483111
6.3100000000	0.0932917033	0.2085786975
6.3200000000	0.0849438068	0.2157299669
6.3300000000	0.0770785623	0.2224745661
6.3400000000	0.0699441521	0.2287677826
6.3500000000	0.0631393173	0.2352277024
6.3600000000	0.0565044106	0.2410294386
6.3700000000	0.0501945775	0.2469158527
6.3800000000	0.0441708817	0.2526741332
6.3900000000	0.0392972559	0.2579906639
6.4000000000	0.0345222396	0.2630342550
6.4100000000	0.0307434012	0.2667958651
6.4200000000	0.0261675092	0.2714374970
6.4300000000	0.0225059668	0.2763966240
6.4400000000	0.0198054008	0.2792919262
6.4500000000	0.0169334090	0.2819467514
6.4600000000	0.0137419306	0.2848424770
6.4700000000	0.0112225245	0.2872605314
6.4800000000	0.0088740067	0.2896771877
6.4900000000	0.0075855759	0.2912415406
6.5000000000	0.0063967567	0.2926097785
6.5100000000	0.0052741645	0.2936961305
6.5200000000	0.0044359078	0.2948511102
6.5300000000	0.0041926068	0.2951400974
6.5400000000	0.0039515506	0.2954300758
6.5500000000	0.0039172097	0.2953421640
6.5600000000	0.0050339066	0.2944306405
6.5700000000	0.0059758076	0.2930661348
6.5800000000	0.0072826043	0.2918419752
6.5900000000	0.0086409512	0.2904427297
6.6000000000	0.0110461442	0.2882471658
6.6100000000	0.0137433555	0.2859907359
6.6200000000	0.0168047739	0.2837066487
6.6300000000	0.0197745854	0.2804532437
6.6400000000	0.0221802930	0.2774147575
6.6500000000	0.0258564075	0.2727675516
6.6600000000	0.0300431480	0.2681235828
6.6700000000	0.0345011442	0.2633927291
6.6800000000	0.0392153077	0.2580830777
6.6900000000	0.0441292130	0.2529349865
6.7000000000	0.0501703248	0.2471744132
6.7100000000	0.0564609889	0.2413719318
6.7200000000	0.0624315332	0.2356961219
6.7300000000	0.0697684993	0.2289401203
6.7400000000	0.0768627605	0.2224796127
6.7500000000	0.0846702765	0.2157147843
6.7600000000	0.0929077020	0.2083520788
6.7700000000	0.1015285263	0.2009679419
6.7800000000	0.1102684489	0.1936973877
6.7900000000	0.1198723545	0.1861386942
6.8000000000	0.1296435447	0.1787541153
6.8100000000	0.1395652180	0.1713733169
6.8200000000	0.1504197586	0.1638335337
6.8300000000	0.1619424466	0.1560036295
6.8400000000	0.1735975866	0.1481418304
6.8500000000	0.1859443450	0.1406489348
6.8600000000	0.1991268943	0.1328809155
6.8700000000	0.2126776302	0.1251308328
