0.9300000000	-0.1569934344	0.4870378520
0.9400000000	-0.1568679269	0.4869952656
0.9500000000	-0.1568791203	0.4869245061
0.9600000000	-0.1570706334	0.4869381292
0.9700000000	-0.1568960668	0.4869091376
0.9800000000	-0.1569361118	0.4870030933
0.9900000000	-0.1569301130	0.4869939747
1.0000000000	-0.1569077415	0.4870342507
1.0100000000	-0.1569272539	0.4870071555
1.0200000000	-0.1569866187	0.4870162680
1.0300000000	-0.1570036681	0.4869702018
1.0400000000	-0.1570533277	0.4870399251
1.0500000000	-0.1569532056	0.4870075122
1.0600000000	-0.1569485815	0.4870945943
1.0700000000	-0.1569351560	0.4870613524
1.0800000000	-0.1568967977	0.4871372405
1.0900000000	-0.1571234408	0.4869331591
1.1000000000	-0.1569342747	0.4870128088
1.1100000000	-0.1569193584	0.4869472489
1.1200000000	-0.1569946964	0.4870201754
1.1300000000	-0.1570085356	0.4869708020
1.1400000000	-0.1571891801	0.4869897058
1.1500000000	-0.1569868117	0.4869991162
1.1600000000	-0.1570214703	0.4869602916
1.1700000000	-0.1570128915	0.4869889804
1.1800000000	-0.1570107627	0.4870818465
1.1900000000	-0.1569436387	0.4870410787
1.2000000000	-0.1565625781	0.4872036264
1.2100000000	-0.1569523893	0.4869931343
1.2200000000	-0.1569749881	0.4870394975
1.2300000000	-0.1570895872	0.4873309270
1.2400000000	-0.1570728676	0.4870427849
1.2500000000	-0.1569648714	0.4869930556
1.2600000000	-0.1568876734	0.4869802226
1.2700000000	-0.1568460861	0.4869846670
1.2800000000	-0.1568907318	0.4870067259
1.2900000000	-0.1569635976	0.4870780168
1.3000000000	-0.1569190671	0.4869946918
1.3100000000	-0.1569681888	0.4868653124
1.3200000000	-0.1570474606	0.4869753453
1.3300000000	-0.1569237979	0.4869460031
1.3400000000	-0.1569058088	0.4869316867
1.3500000000	-0.1568679261	0.4869661019
1.3600000000	-0.1570043144	0.4869965176
1.3700000000	-0.1569407335	0.4870329728
1.3800000000	-0.1568866090	0.4869170281
1.3900000000	-0.1569119927	0.4869992732
1.4000000000	-0.1570615679	0.4869762397
1.4100000000	-0.1569909718	0.4868960229
1.4200000000	-0.1569967790	0.4869708169
1.4300000000	-0.1568930139	0.4869783901
1.4400000000	-0.1568498248	0.4869129337
1.4500000000	-0.1569300528	0.4869569208
1.4600000000	-0.1569455631	0.4869705096
1.4700000000	-0.1569373256	0.4869584683
1.4800000000	-0.1568990006	0.4869952489
1.4900000000	-0.1569706934	0.4870591968
1.5000000000	-0.1569348590	0.4870539270
1.5100000000	-0.1569198832	0.4870582776
1.5200000000	-0.1568957662	0.4869765894
1.5300000000	-0.1570820262	0.4868970423
1.5400000000	-0.1569019776	0.4870571128
1.5500000000	-0.1568196998	0.4869473755
1.5600000000	-0.1569477941	0.4870715540
1.5700000000	-0.1569820061	0.4869751975
1.5800000000	-0.1569601784	0.4869864747
1.5900000000	-0.1570264245	0.4869612596
1.6000000000	-0.1569321705	0.4869265598
1.6100000000	-0.1570068222	0.4869878292
1.6200000000	-0.1568912734	0.4870102906
1.6300000000	-0.1569566605	0.4869466764
1.6400000000	-0.1570001111	0.4869563330
1.6500000000	-0.1568801810	0.4869565890
1.6600000000	-0.1569870850	0.4869766792
1.6700000000	-0.1570038641	0.4869388021
1.6800000000	-0.1570435041	0.4870894637
1.6900000000	-0.1570507059	0.4870093837
1.7000000000	-0.1569542559	0.4870957991
1.7100000000	-0.1569000882	0.4870289137
1.7200000000	-0.1568891880	0.4870633975
1.7300000000	-0.1569385004	0.4870564551
1.7400000000	-0.1569574376	0.4870017661
1.7500000000	-0.1570041893	0.4870270982
1.7600000000	-0.1570635546	0.4870040632
1.7700000000	-0.1568956690	0.4868466399
1.7800000000	-0.1570151992	0.4869570696
1.7900000000	-0.1569539456	0.4869809146
1.8000000000	-0.1568863822	0.4870443908
1.8100000000	-0.1571001356	0.4869481737
1.8200000000	-0.1569578818	0.4870234600
1.8300000000	-0.1568710370	0.4870015231
1.8400000000	-0.1569805944	0.4870439079
1.8500000000	-0.1569318543	0.4869392867
1.8600000000	-0.1569812961	0.4869518768
1.8700000000	-0.1569829314	0.4869355481
1.8800000000	-0.1568344022	0.4869522134
1.8900000000	-0.1569639243	0.4869395858
1.9000000000	-0.1567707176	0.4869552094
1.9100000000	-0.1569093602	0.4870201407
1.9200000000	-0.1570487356	0.4870131411
1.9300000000	-0.1570246207	0.4869665157
1.9400000000	-0.1570346068	0.4868901761
1.9500000000	-0.1569437364	0.4869279417
1.9600000000	-0.1568481358	0.4869733032
1.9700000000	-0.1569935468	0.4869534442
1.9800000000	-0.1570523557	0.4869980033
1.9900000000	-0.1569840048	0.4870273105
2.0000000000	-0.1569928297	0.4870690129
2.0100000000	-0.1569839690	0.4871367440
2.0200000000	-0.1569228635	0.4869995720
2.0300000000	-0.1569011345	0.4870632661
2.0400000000	-0.1565700994	0.4871397922
2.0500000000	-0.1570508969	0.4869383219
2.0600000000	-0.1568740101	0.4870058990
2.0700000000	-0.1569429240	0.4869330497
2.0800000000	-0.1569714569	0.4870006343
2.0900000000	-0.1569291334	0.4870103187
2.1000000000	-0.1569820944	0.4870000340
2.1100000000	-0.1569561597	0.4869628527
2.1200000000	-0.1569871361	0.4869230894
2.1300000000	-0.1568868701	0.4869399402
2.1400000000	-0.1569472173	0.4870849432
2.1500000000	-0.1569607460	0.4871222201
2.1600000000	-0.1570729214	0.4870431997
2.1700000000	-0.1568484393	0.4869704938
2.1800000000	-0.1567401101	0.4868957444
2.1900000000	-0.1565846726	0.4860312181
2.2000000000	-0.1547832563	0.4831136542
2.2100000000	-0.1534227220	0.4803676447
2.2200000000	-0.1520647562	0.4772356529
2.2300000000	-0.1505182275	0.4732885031
2.2400000000	-0.1478547089	0.4693063606
2.2500000000	-0.1444811234	0.4649947814
2.2600000000	-0.1410179116	0.4603909710
2.2700000000	-0.1374429181	0.4550042317
2.2800000000	-0.1327473498	0.4495816624
2.2900000000	-0.1284918437	0.4432442141
2.3000000000	-0.1238174394	0.4369521384
2.3100000000	-0.1189301041	0.4300325192
2.3200000000	-0.1130834063	0.4225420388
2.3300000000	-0.1070646225	0.4148668129
2.3400000000	-0.1008908296	0.4067053468
2.3500000000	-0.0943057465	0.3978988386
2.3600000000	-0.0871940699	0.3889969802
2.3700000000	-0.0797402802	0.3795399536
2.3800000000	-0.0718243737	0.3697947623
2.3900000000	-0.0634252900	0.3601032727
2.4000000000	-0.0545079229	0.3492021669
2.4100000000	-0.0453250759	0.3387801632
2.4200000000	-0.0353137853	0.3276443874
2.4300000000	-0.0245684857	0.3164289306
2.4400000000	-0.0131384411	0.3049793557
2.4500000000	-0.0021860321	0.2931119218
2.4600000000	0.0092886750	0.2807790269
2.4700000000	0.0223207274	0.2692848519
2.4800000000	0.0345459519	0.2562950309
2.4900000000	0.0479455289	0.2440951220
2.5000000000	0.0621177066	0.2312276503
2.5100000000	0.0770552817	0.2186271527
2.5200000000	0.0916608471	0.2058264956
2.5300000000	0.1076998571	0.1929733597
2.5400000000	0.1236404693	0.1800483901
2.5500000000	0.1408084748	0.1676604094
2.5600000000	0.1587282995	0.1559478642
2.5700000000	0.1771126968	0.1434517841
2.5800000000	0.1957600970	0.1317837364
2.5900000000	0.2155286271	0.1213210639
2.6000000000	0.2354835115	0.1098642277
2.6100000000	0.2566313655	0.0993606696
2.6200000000	0.2784044653	0.0902900752
2.6300000000	0.3004235694	0.0812827366
2.6400000000	0.3229998672	0.0734783430
2.6500000000	0.3457273532	0.0662454296
2.6600000000	0.3689175955	0.0604268581
2.6700000000	0.3933895340	0.0548481785
2.6800000000	0.4170896741	0.0506108343
2.6900000000	0.4421581451	0.0474094207
2.7000000000	0.4665989156	0.0455975571
2.7100000000	0.4913797182	0.0445385715
2.7200000000	0.5158459729	0.0444164485
2.7300000000	0.5406668402	0.0458743932
2.7400000000	0.5647244206	0.0484263519
2.7500000000	0.5892287495	0.0532937424
2.7600000000	0.6127207580	0.0564492092
2.7700000000	0.6360080168	0.0613895150
2.7800000000	0.6591028673	0.0672651055
2.7900000000	0.6816252223	0.0742448697
2.8000000000	0.7033414689	0.0814382525
2.8100000000	0.7249620588	0.0892687744
2.8200000000	0.7458777830	0.0984086539
2.8300000000	0.7663069128	0.1065300472
2.8400000000	0.7862412154	0.1175185412
2.8500000000	0.8057511826	0.1277300971
2.8600000000	0.8240077865	0.1382892226
2.8700000000	0.8421987749	0.1492311463
2.8800000000	0.8594329129	0.1608404910
2.8900000000	0.8761899964	0.1716035578
2.9000000000	0.8922269573	0.1834999924
2.9100000000	0.9077273417	0.1955970162
2.9200000000	0.9223784639	0.2077348797
2.9300000000	0.9361107121	0.2200272011
2.9400000000	0.9507268052	0.2314231812
2.9500000000	0.9624985279	0.2444679823
2.9600000000	0.9754967598	0.2559941648
2.9700000000	0.9856686300	0.2674445544
2.9800000000	0.9968184592	0.2787186533
2.9900000000	1.0075775212	0.2899443200
3.0000000000	1.0178343495	0.3009293073
3.0100000000	1.0268310986	0.3117609697
3.0200000000	1.0354360004	0.3222371648
3.0300000000	1.0442937595	0.3323718994
3.0400000000	1.0525484366	0.3420584608
3.0500000000	1.0592955723	0.3520493407
3.0600000000	1.0660415351	0.3612731761
3.0700000000	1.0729497262	0.3703311561
3.0800000000	1.0789417770	0.3788325430
3.0900000000	1.0843020514	0.3870025839
3.1000000000	1.0894082153	0.3945216079
3.1100000000	1.0942000154	0.4017385139
3.1200000000	1.0992926879	0.4081570982
3.1300000000	1.1034347892	0.4144468873
3.1400000000	1.1069766972	0.4203457361
3.1500000000	1.1104342730	0.4252531529
3.1600000000	1.1134200818	0.4299463230
3.1700000000	1.1151913209	0.4347530336
3.1800000000	1.1176843509	0.4385354852
3.1900000000	1.1197487247	0.4419426788
3.2000000000	1.1210674365	0.4443551494
3.2100000000	1.1234877611	0.4458766610
3.2200000000	1.1238178958	0.4481599193
3.2300000000	1.1247881820	0.4493557310
3.2400000000	1.1249806564	0.4505104256
3.2500000000	1.1256487473	0.4506138483
3.2600000000	1.1256118026	0.4505913190
3.2700000000	1.1258932527	0.4496192031
3.2800000000	1.1251194426	0.4484650722
3.2900000000	1.1235585614	0.4468744474
3.3000000000	1.1221682731	0.4444054161
3.3100000000	1.1206828473	0.4416767710
3.3200000000	1.1188013666	0.4387110074
3.3300000000	1.1162701250	0.4348405565
3.3400000000	1.1138201773	0.4301510127
3.3500000000	1.1107654726	0.4254604460
3.3600000000	1.1077750921	0.4193070140
3.3700000000	1.1026864587	0.4137965729
3.3800000000	1.0982509620	0.4077717440
3.3900000000	1.0943186733	0.4006009910
3.4000000000	1.0891808370	0.3932477811
3.4100000000	1.0836183007	0.3859894737
3.4200000000	1.0783250781	0.3774873176
3.4300000000	1.0722409069	0.3688474093
3.4400000000	1.0652870646	0.3602481128
3.4500000000	1.0580569981	0.3506770211
3.4600000000	1.0503427893	0.3407694006
3.4700000000	1.0429033859	0.3307115894
3.4800000000	1.0345219810	0.3201825550
3.4900000000	1.0251235574	0.3093204764
3.5000000000	1.0154311618	0.2983799440
3.5100000000	1.0053614234	0.2874285318
3.5200000000	0.9947582323	0.2763934459
3.5300000000	0.9835588117	0.2648809315
3.5400000000	0.9720719441	0.2528502398
3.5500000000	0.9597294892	0.2420361808
3.5600000000	0.9466420545	0.2295358615
3.5700000000	0.9331358140	0.2173891799
3.5800000000	0.9189913362	0.2057541270
3.5900000000	0.9042336475	0.1937908832
3.6000000000	0.8884078585	0.1823253926
3.6100000000	0.8724892506	0.1702964981
3.6200000000	0.8556418394	0.1591404667
3.6300000000	0.8383316253	0.1482014176
3.6400000000	0.8205164398	0.1374383511
3.6500000000	0.8017154142	0.1270947372
3.6600000000	0.7823723461	0.1174236537
3.6700000000	0.7628091310	0.1068192363
3.6800000000	0.7428067515	0.0979022545
3.6900000000	0.7223150390	0.0899464753
3.7000000000	0.7013308423	0.0820848964
3.7100000000	0.6800494805	0.0752064105
3.7200000000	0.6581938316	0.0684953121
3.7300000000	0.6360227463	0.0625264025
3.7400000000	0.6138855632	0.0571323379
3.7500000000	0.5915868454	0.0535544187
3.7600000000	0.5676622104	0.0490720547
3.7700000000	0.5444097954	0.0470486946
3.7800000000	0.5213308587	0.0454339246
3.7900000000	0.4978209092	0.0447134454
3.8000000000	0.4739806782	0.0452429474
3.8100000000	0.4506301545	0.0466507570
3.8200000000	0.4272742226	0.0489361690
3.8300000000	0.4050018183	0.0532599245
3.8400000000	0.3822715734	0.0571456066
3.8500000000	0.3598432560	0.0626944705
3.8600000000	0.3382800936	0.0689364843
3.8700000000	0.3167738869	0.0755908830
3.8800000000	0.2956961263	0.0831088546
3.8900000000	0.2754009023	0.0912871268
3.9000000000	0.2554260451	0.0998534158
3.9100000000	0.2358225435	0.1090881898
3.9200000000	0.2177245793	0.1196621168
3.9300000000	0.2013022370	0.1294356825
3.9400000000	0.1843432259	0.1396938431
3.9500000000	0.1679229624	0.1501044123
3.9600000000	0.1523217725	0.1611738684
3.9700000000	0.1373433793	0.1719498643
3.9800000000	0.1225645043	0.1833674265
3.9900000000	0.1086758050	0.1943400190
4.0000000000	0.0953528685	0.2053085797
4.0100000000	0.0828062017	0.2162603996
4.0200000000	0.0706702487	0.2272229956
4.0300000000	0.0590731132	0.2380786060
4.0400000000	0.0476497703	0.2488205252
4.0500000000	0.0368775814	0.2595945123
4.0600000000	0.0269553514	0.2696321409
4.0700000000	0.0179152593	0.2802275312
4.0800000000	0.0083356610	0.2890676658
4.0900000000	-0.0007867663	0.2988949428
4.1000000000	-0.0087667992	0.3075008255
4.1100000000	-0.0169913989	0.3160379486
4.1200000000	-0.0243011830	0.3236928417
4.1300000000	-0.0317943214	0.3320363681
4.1400000000	-0.0384691284	0.3396966780
4.1500000000	-0.0460803118	0.3477228759
4.1600000000	-0.0526058483	0.3547402705
4.1700000000	-0.0576110180	0.3612097406
4.1800000000	-0.0628278430	0.3676554620
4.1900000000	-0.0680529690	0.3736217447
4.2000000000	-0.0732889613	0.3795184440
4.2100000000	-0.0775918406	0.3846106323
4.2200000000	-0.0814283234	0.3894013006
4.2300000000	-0.0838116982	0.3932209354
4.2400000000	-0.0881123970	0.3976949906
4.2500000000	-0.0911812519	0.4015275898
4.2600000000	-0.0930965775	0.4041996606
4.2700000000	-0.0949877733	0.4065519752
4.2800000000	-0.0971964764	0.4089114804
4.2900000000	-0.0975598254	0.4101723246
4.3000000000	-0.1000649142	0.4123613107
4.3100000000	-0.0997384090	0.4126898693
4.3200000000	-0.1013997460	0.4136059606
4.3300000000	-0.1011674811	0.4136992057
4.3400000000	-0.1018390623	0.4136212803
4.3500000000	-0.1007465853	0.4125865938
4.3600000000	-0.0999213400	0.4112734127
4.3700000000	-0.0995001211	0.4099387532
4.3800000000	-0.0975063891	0.4075364608
4.3900000000	-0.0959459631	0.4051307143
4.4000000000	-0.0926532304	0.4016763701
4.4100000000	-0.0898480019	0.3981328551
4.4200000000	-0.0869398590	0.3941956175
4.4300000000	-0.0829934088	0.3893576864
4.4400000000	-0.0792921198	0.3844794775
4.4500000000	-0.0753882189	0.3795052538
4.4600000000	-0.0705000247	0.3735750698
4.4700000000	-0.0653771116	0.3674987898
4.4800000000	-0.0599030663	0.3610002742
4.4900000000	-0.0534445228	0.3541204830
4.5000000000	-0.0469728640	0.3471833374
4.5100000000	-0.0405324182	0.3392919358
4.5200000000	-0.0337950794	0.3318640246
4.5300000000	-0.0262112196	0.3235223163
4.5400000000	-0.0187320444	0.3148554997
4.5500000000	-0.0096644399	0.3054814774
4.5600000000	-0.0011287611	0.2965143327
4.5700000000	0.0083981148	0.2868678315
4.5800000000	0.0180724280	0.2776159836
4.5900000000	0.0281786786	0.2672310772
4.6000000000	0.0383445101	0.2567156954
4.6100000000	0.0491116187	0.2465627648
4.6200000000	0.0612246462	0.2357047492
4.6300000000	0.0733002770	0.2251144057
4.6400000000	0.0856312427	0.2141089790
4.6500000000	0.0987977526	0.2030818422
4.6600000000	0.1123986135	0.1919887293
4.6700000000	0.1262984545	0.1808544150
4.6800000000	0.1410265835	0.1700267848
4.6900000000	0.1565529158	0.1596355485
4.7000000000	0.1723031362	0.1489516079
4.7100000000	0.1885455658	0.1383713638
4.7200000000	0.2060715892	0.1284138016
4.7300000000	0.2233579801	0.1177650466
4.7400000000	0.2416572045	0.1085642959
4.7500000000	0.2602911128	0.0992850634
4.7600000000	0.2797109892	0.0915377253
4.7700000000	0.2993782766	0.0830645611
4.7800000000	0.3199087415	0.0759282892
4.7900000000	0.3405724365	0.0695027630
4.8000000000	0.3615498911	0.0639621748
4.8100000000	0.3831990738	0.0584977717
4.8200000000	0.4048277193	0.0543698831
4.8300000000	0.4270097095	0.0506163015
4.8400000000	0.4493790114	0.0481605594
4.8500000000	0.4715687319	0.0466998500
4.8600000000	0.4942568038	0.0455213900
4.8700000000	0.5165376177	0.0457721633
4.8800000000	0.5385281822	0.0470775357
4.8900000000	0.5603353101	0.0490889467
4.9000000000	0.5820064647	0.0517872081
4.9100000000	0.6040990203	0.0558803262
4.9200000000	0.6255317893	0.0602655967
4.9300000000	0.6466506639	0.0652046026
4.9400000000	0.6674863853	0.0703314042
4.9500000000	0.6872819970	0.0771141705
4.9600000000	0.7067880432	0.0842654653
4.9700000000	0.7258952205	0.0916057678
4.9800000000	0.7445319490	0.0992962177
4.9900000000	0.7626597444	0.1075146918
5.0000000000	0.7808686940	0.1164611626
5.0100000000	0.7979873449	0.1257001957
5.0200000000	0.8147617081	0.1346129750
5.0300000000	0.8306590101	0.1441231978
5.0400000000	0.8459194729	0.1540902838
5.0500000000	0.8607675380	0.1639780193
5.0600000000	0.8755481897	0.1739522243
5.0700000000	0.8892889410	0.1837065560
5.0800000000	0.9028285277	0.1934659238
5.0900000000	0.9149987199	0.2036808676
5.1000000000	0.9269203147	0.2136113046
5.1100000000	0.9387159688	0.2238681679
5.1200000000	0.9504211187	0.2326215135
5.1300000000	0.9604651956	0.2436838920
5.1400000000	0.9707921332	0.2528279968
5.1500000000	0.9797500050	0.2626211180
5.1600000000	0.9889634886	0.2714291716
5.1700000000	0.9974607285	0.2801332096
5.1800000000	1.0054220255	0.2886715018
5.1900000000	1.0131697152	0.2970316835
5.2000000000	1.0209858671	0.3043417210
5.2100000000	1.0266576026	0.3128236074
5.2200000000	1.0330104909	0.3198390609
5.2300000000	1.0397222322	0.3264570451
5.2400000000	1.0456359085	0.3326358751
5.2500000000	1.0496836322	0.3396252192
5.2600000000	1.0551366778	0.3445837377
5.2700000000	1.0591667198	0.3498045010
5.2800000000	1.0626935831	0.3542757892
5.2900000000	1.0656918851	0.3592202145
5.3000000000	1.0686495660	0.3628465039
5.3100000000	1.0711500495	0.3663979819
5.3200000000	1.0737255985	0.3692538979
5.3300000000	1.0747577357	0.3724506175
5.3400000000	1.0771702673	0.3739647311
5.3500000000	1.0776040474	0.3763465999
5.3600000000	1.0785250729	0.3775365627
5.3700000000	1.0786937934	0.3787248834
5.3800000000	1.0792967343	0.3786373701
5.3900000000	1.0788134913	0.3788526707
5.4000000000	1.0780647538	0.3782930003
5.4100000000	1.0773446485	0.3774528515
5.4200000000	1.0759877514	0.3760696768
5.4300000000	1.0745157575	0.3737056562
5.4400000000	1.0724603810	0.3713881312
5.4500000000	1.0698306425	0.3686197088
5.4600000000	1.0675182864	0.3652580540
5.4700000000	1.0645695257	0.3612998580
5.4800000000	1.0615463649	0.3568975825
5.4900000000	1.0578489701	0.3522375059
5.5000000000	1.0539144672	0.3469141879
5.5100000000	1.0490487478	0.3416835123
5.5200000000	1.0436746386	0.3359610626
5.5300000000	1.0383621620	0.3297513174
5.5400000000	1.0332145575	0.3226400778
5.5500000000	1.0273806944	0.3155870958
5.5600000000	1.0205594263	0.3081395561
5.5700000000	1.0129655360	0.3005164695
5.5800000000	1.0059111889	0.2922496339
5.5900000000	0.9980279453	0.2836002889
5.6000000000	0.9896629423	0.2750627859
5.6100000000	0.9809145676	0.2663482615
5.6200000000	0.9718319950	0.2580282643
5.6300000000	0.9617499890	0.2480452551
5.6400000000	0.9497508056	0.2371471744
5.6500000000	0.9402599949	0.2277939061
5.6600000000	0.9284900325	0.2176861977
5.6700000000	0.9168643515	0.2079571189
5.6800000000	0.9045840700	0.1980841128
5.6900000000	0.8919466606	0.1877178150
5.7000000000	0.8786091110	0.1778645430
5.7100000000	0.8648587302	0.1678076758
5.7200000000	0.8504197814	0.1579965018
5.7300000000	0.8357020631	0.1480671267
5.7400000000	0.8198683653	0.1390342308
5.7500000000	0.8041233496	0.1301189624
5.7600000000	0.7870926858	0.1203933878
5.7700000000	0.7702472177	0.1118254524
5.7800000000	0.7527891824	0.1032938110
5.7900000000	0.7345105203	0.0955912061
5.8000000000	0.7161515477	0.0881344286
5.8100000000	0.6972132999	0.0812337802
5.8200000000	0.6779472067	0.0750294807
5.8300000000	0.6578362047	0.0687391266
5.8400000000	0.6380135685	0.0634947624
5.8500000000	0.6177014485	0.0589108214
5.8600000000	0.5968228316	0.0548600430
5.8700000000	0.5759867046	0.0514168444
5.8800000000	0.5545075959	0.0489000242
5.8900000000	0.5335627437	0.0473611697
5.9000000000	0.5123775169	0.0458957889
5.9100000000	0.4913596613	0.0457059417
5.9200000000	0.4698561586	0.0465456846
5.9300000000	0.4490383767	0.0480177225
5.9400000000	0.4280459856	0.0504511370
5.9500000000	0.4078368785	0.0534340593
5.9600000000	0.3871071695	0.0572835221
5.9700000000	0.3673069139	0.0625435681
5.9800000000	0.3476583648	0.0675862059
5.9900000000	0.3284661466	0.0734500577
6.0000000000	0.3095068861	0.0795056339
6.0100000000	0.2909058723	0.0861989570
6.0200000000	0.2732768744	0.0941565971
6.0300000000	0.2557204835	0.1013375734
6.0400000000	0.2384352224	0.1098290889
6.0500000000	0.2226439103	0.1185053587
6.0600000000	0.2071015050	0.1271561213
6.0700000000	0.1917071843	0.1364444150
6.0800000000	0.1769091147	0.1456141307
6.0900000000	0.1626894724	0.1550972539
6.1000000000	0.1490127597	0.1641283329
6.1100000000	0.1359026058	0.1734395436
6.1200000000	0.1234341406	0.1824650899
6.1300000000	0.1113617431	0.1917450105
6.1400000000	0.0999568946	0.2008301091
6.1500000000	0.0886482791	0.2100318858
6.1600000000	0.0780717017	0.2192803192
6.1700000000	0.0680583326	0.2281114781
6.1800000000	0.0588797375	0.2367211641
6.1900000000	0.0503454200	0.2445402545
6.2000000000	0.0417738220	0.2526543592
6.2100000000	0.0339480570	0.2601665359
6.2200000000	0.0267272471	0.2674117904
6.2300000000	0.0195029682	0.2756210887
6.2400000000	0.0132334652	0.2819897124
6.2500000000	0.0061979953	0.2891081454
6.2600000000	0.0003215715	0.2954563257
6.2700000000	-0.0050648239	0.3011306055
6.2800000000	-0.0096430397	0.3064279241
6.2900000000	-0.0147358540	0.3121008927
6.3000000000	-0.0192925565	0.3173257565
6.3100000000	-0.0228688819	0.3214315027
6.3200000000	-0.0268218502	0.3256893976
6.3300000000	-0.0301185519	0.3296803693
6.3400000000	-0.0328932790	0.3329802316
6.3500000000	-0.0362510578	0.3367969863
6.3600000000	-0.0384877862	0.3394170636
6.3700000000	-0.0402894674	0.3415263471
6.3800000000	-0.0423075424	0.3441863979
6.3900000000	-0.0433442039	0.3455274865
6.4000000000	-0.0443239930	0.3467581846
6.4100000000	-0.0451840294	0.3475290850
6.4200000000	-0.0450119363	0.3477681327
6.4300000000	-0.0448846622	0.3478988948
6.4400000000	-0.0449092780	0.3478109260
6.4500000000	-0.0437153721	0.3466725633
6.4600000000	-0.0424965074	0.3454398834
6.4700000000	-0.0413357272	0.3441385457
6.4800000000	-0.0390450980	0.3416489018
6.4900000000	-0.0371636966	0.3395007739
6.5000000000	-0.0350065348	0.3368409520
